Day,RMSTE,RMSRE,Accuracy
Day 0,0.13103319501092728,0.1617003278148984,0.78
Day 1,0.09667853739433596,0.11702242383817713,0.84
Day 2,0.11400988720541781,0.13314669739234963,0.72
Day 3,0.07297255293927918,0.0894869318798599,0.82
Day 4,0.07986365503872797,0.09906966523508524,0.9
Day 5,0.07786545614242675,0.09843003413061764,0.84
Day 6,0.07626547400837003,0.09544058614307391,0.88
Day 7,0.07294565087412191,0.08849613818487727,0.7
Day 8,0.07155171843555434,0.08926528899623928,0.9
Day 9,0.06119770155475712,0.07376322372488113,0.88
Day 10,0.06572296333506496,0.08264009662719089,0.9
Day 11,0.06895618495322807,0.08133751984289755,0.96
Day 12,0.05223864633896309,0.059970219624845784,0.76
Day 13,0.06271479109823262,0.08233395752896099,0.84
Day 14,0.05411711137570255,0.06528770228812814,0.94
Day 15,0.051472229617217154,0.06288233487964565,0.86
Day 16,0.06769049393474762,0.08830700485347041,0.8
Day 17,0.06355704955380964,0.07897220105265955,0.82
Day 18,0.06389621391578616,0.08268537991301335,0.82
Day 19,0.058909396067440466,0.07523389165735755,0.86
