Day,RMSTE,RMSRE,Accuracy
Day 0,0.12632488300894093,0.15483183445080193,0.86
Day 1,0.09298791297007913,0.12013677686347282,0.86
Day 2,0.13508992676922155,0.17931335848599017,0.74
Day 3,0.14380485448048985,0.19387341346737091,0.82
Day 4,0.12852120963543567,0.1555231308769462,0.92
Day 5,0.1388017903879349,0.16815723045607237,0.78
Day 6,0.11686646467609896,0.14947902519627465,0.86
Day 7,0.12869507224182444,0.16144273217947575,0.82
Day 8,0.09292199430123765,0.11570864369937181,0.92
Day 9,0.14004378359860545,0.17490104130783474,0.76
Day 10,0.1391556353874761,0.17270780173010314,0.78
Day 11,0.10695131924923777,0.13472752583017755,0.9
Day 12,0.13481664992463288,0.1639858875083277,0.76
Day 13,0.13959265373780896,0.1733124200111858,0.72
Day 14,0.16548317358605158,0.20708962167631545,0.56
Day 15,0.1517143207717133,0.19946874293173295,0.66
Day 16,0.11905493941055656,0.14812501315746834,0.84
Day 17,0.1405500285362859,0.1844696858689013,0.8
Day 18,0.12602930718851876,0.15769808864305845,0.84
Day 19,0.1473039679404889,0.1875590394373569,0.64
