Day,RMSTE,RMSRE,Accuracy
Day 0,0.10247709109555166,0.13332379302630784,0.84
Day 1,0.13847716875123833,0.17050943110464545,0.74
Day 2,0.11945318060075417,0.16003894966518617,0.74
Day 3,0.11897409955386429,0.1519820883836643,0.8
Day 4,0.11235325728475565,0.1387977694755323,0.82
Day 5,0.12125330047436557,0.15738943222975452,0.62
Day 6,0.1042326734008917,0.1278896068950698,0.86
Day 7,0.15011397802445378,0.1811354086219814,0.64
Day 8,0.13701379117790466,0.1677371805122301,0.66
Day 9,0.15080747741560882,0.1900937285248848,0.66
Day 10,0.12137890281229302,0.15251437299532733,0.8
Day 11,0.14139689652293944,0.17291630600267005,0.66
Day 12,0.1287269054370622,0.1603329403613753,0.76
Day 13,0.12892438115155153,0.16096541578839677,0.76
Day 14,0.1162830282534493,0.14300234214612412,0.76
Day 15,0.1453954515383237,0.18128601108379344,0.54
Day 16,0.10342193157073726,0.13929070062488336,0.82
Day 17,0.12382770775065761,0.15170961278420955,0.82
Day 18,0.18959034319943094,0.23609322427138454,0.52
Day 19,0.13334502104699897,0.169558236928431,0.7
