Day,RMSTE,RMSRE,Accuracy
Day 0,0.11192626750658732,0.14007278365499223,0.62
Day 1,0.11028943492757859,0.13768517138068836,0.62
Day 2,0.0995752662009618,0.12882570336498972,0.7
Day 3,0.1251042482729296,0.1601379412312109,0.54
Day 4,0.12874237013576376,0.16262939935388582,0.58
Day 5,0.1318855732804167,0.16634455050746152,0.62
Day 6,0.13120177547018866,0.16111266576796013,0.56
Day 7,0.10358918218477361,0.13606966877865578,0.64
Day 8,0.12264917086063037,0.15003339784907302,0.62
Day 9,0.10823966746968437,0.14202256467075386,0.72
Day 10,0.09541229862723057,0.12210569438387463,0.7
Day 11,0.11547927880349466,0.14949139723667695,0.58
Day 12,0.12902025231369374,0.16542616121076292,0.6
Day 13,0.09662818019597481,0.13148491474708535,0.64
Day 14,0.11297409669624067,0.14342832942210923,0.64
Day 15,0.08945903789240307,0.11818545282407839,0.74
Day 16,0.11641629411184211,0.14861481997512327,0.58
Day 17,0.09636256791978091,0.1175866985487921,0.68
Day 18,0.10157195721037576,0.12845585821752112,0.64
Day 19,0.11852974541231885,0.15405703726255293,0.6
