Day,RMSTE,RMSRE,Accuracy
Day 0,0.074356470941152,0.09220743023752834,0.66
Day 1,0.09075069865982865,0.1081130734119661,0.64
Day 2,0.08839970172927628,0.10953071359756285,0.78
Day 3,0.11778949400980711,0.1398488888472595,0.68
Day 4,0.08905793875106768,0.10924515296991981,0.66
Day 5,0.10279897633593263,0.12173582203257528,0.66
Day 6,0.1098462647526321,0.13123813413327795,0.68
Day 7,0.09312227998284138,0.11675758616393647,0.6
Day 8,0.11191706903679603,0.14133379644693791,0.56
Day 9,0.09261732853930381,0.11543274265548563,0.66
Day 10,0.11697008225965753,0.14803984390027114,0.6
Day 11,0.1159567555764684,0.14555775028248108,0.68
Day 12,0.09381442215431889,0.11702299612473976,0.66
Day 13,0.10650961311397508,0.1277489362630221,0.62
Day 14,0.094029674699217,0.12356530489712507,0.64
Day 15,0.10157234505740688,0.12126867242364205,0.68
Day 16,0.12383814407296301,0.15075108071502769,0.66
Day 17,0.10877361533702347,0.14161552412196296,0.58
Day 18,0.11457312218711599,0.1486806047363208,0.62
Day 19,0.12338321807947251,0.1568235086445895,0.56
