Day,RMSTE,RMSRE,Accuracy
Day 0,0.09170549467607567,0.11411441338772928,0.64
Day 1,0.1175348042309088,0.14639297374941326,0.6
Day 2,0.10207461002310801,0.12941927513623383,0.54
Day 3,0.10849748488114881,0.14097549121926353,0.66
Day 4,0.1060726345353545,0.14368668529838455,0.66
Day 5,0.10832286355396764,0.13620565037326834,0.6
Day 6,0.1458495328685717,0.17263790597021386,0.56
Day 7,0.12816195801480929,0.16053879191043977,0.72
Day 8,0.12719228820507444,0.15104851292589147,0.82
Day 9,0.13833397489798935,0.16727030764388384,0.68
Day 10,0.1323742624299294,0.16376618259537193,0.66
Day 11,0.12931344632409192,0.1636199023786976,0.64
Day 12,0.12413351018323694,0.15875487729554674,0.66
Day 13,0.12958337379859305,0.1613733017380281,0.68
Day 14,0.11262884956413734,0.1445603047821262,0.7
Day 15,0.12216381193881395,0.15105678043011417,0.66
Day 16,0.10007191759098888,0.12959162416895298,0.7
Day 17,0.10988746251469127,0.14119807571515378,0.6
Day 18,0.09742999019658329,0.13052911247944926,0.78
Day 19,0.12167900218185211,0.1533189458872289,0.76
