Day,RMSTE,RMSRE,Accuracy
Day 0,0.08260720341140998,0.1061084425863735,0.64
Day 1,0.08764135373759749,0.12014139774461458,0.6
Day 2,0.10601328270187155,0.13090195696242538,0.6
Day 3,0.09730814374750925,0.12030513758579592,0.64
Day 4,0.09623932908128986,0.12370306168086806,0.68
Day 5,0.10403464951983449,0.12771019318458537,0.62
Day 6,0.10466600686130234,0.12868049565411976,0.64
Day 7,0.08300204681960402,0.0998694129550505,0.68
Day 8,0.08136131168340681,0.10298597203172134,0.68
Day 9,0.10183471414523827,0.13780590503617907,0.56
Day 10,0.09765861674530969,0.12405055601459342,0.6
Day 11,0.08161478854360174,0.11659113950648445,0.64
Day 12,0.10573798088344843,0.13231349309946847,0.68
Day 13,0.11397101146649054,0.14978339568401586,0.62
Day 14,0.10696174501933513,0.12559697530174996,0.68
Day 15,0.10929937121476781,0.14224311650575802,0.66
Day 16,0.10086736125366615,0.12761472618789163,0.64
Day 17,0.10070419751046233,0.1244528257606717,0.74
Day 18,0.11400264142029594,0.14680792217515512,0.68
Day 19,0.11919112373232317,0.1434510216087474,0.66
