Day,RMSTE,RMSRE,Accuracy
Day 0,0.0907644914432211,0.117813903786534,0.58
Day 1,0.09598895474509596,0.11985196328386472,0.68
Day 2,0.12157413044193756,0.14420581611554123,0.6
Day 3,0.0948009008058816,0.11720014626442134,0.74
Day 4,0.12209396262595305,0.15972119743239527,0.74
Day 5,0.10618017243902846,0.12767964387140815,0.7
Day 6,0.10851792774771901,0.13898046174466358,0.66
Day 7,0.08991381002272922,0.12538798802352283,0.6
Day 8,0.11945827670912665,0.14920080508286437,0.58
Day 9,0.11299281397495324,0.149578949447051,0.64
Day 10,0.10727122341788578,0.13095602482670904,0.8
Day 11,0.11264012583549726,0.14046657596543305,0.72
Day 12,0.11007698343264684,0.1391900332279551,0.86
Day 13,0.12084704234883936,0.15029658108803354,0.6
Day 14,0.12085861385649173,0.1462574199825722,0.7
Day 15,0.10913552965246973,0.1359449688876254,0.7
Day 16,0.1045596679869474,0.13232527982621992,0.7
Day 17,0.11868503211259558,0.14596385393918906,0.64
Day 18,0.11280265497327173,0.14035600129062079,0.62
Day 19,0.12423328807139893,0.15502161319553048,0.66
