Day,RMSTE,RMSRE,Accuracy
Day 0,0.09281472503571488,0.11167460391947151,0.6
Day 1,0.08910773583308026,0.1112336513435024,0.6
Day 2,0.10692684942369762,0.1313460178591398,0.7
Day 3,0.1310414667599702,0.1585696856148632,0.62
Day 4,0.09794678715852081,0.12271944171976584,0.68
Day 5,0.12606191086531324,0.1500055755840824,0.74
Day 6,0.1200113140474296,0.1489026477089652,0.66
Day 7,0.11087174320749515,0.128624357275658,0.56
Day 8,0.11928407067463011,0.13835235654430042,0.76
Day 9,0.1129023293047805,0.13531462074176306,0.68
Day 10,0.09722822593783091,0.11812215239764384,0.6
Day 11,0.09513090260082155,0.11462870631086243,0.68
Day 12,0.1179488019127367,0.1404098612513739,0.58
Day 13,0.11479429694550325,0.13766171559480656,0.6
Day 14,0.10977724195735829,0.1421560642972079,0.74
Day 15,0.10170124234121289,0.12641229462619283,0.76
Day 16,0.129459542268174,0.15034207441922498,0.72
Day 17,0.10675482743412555,0.13289989207752773,0.5
Day 18,0.1253585009880855,0.1458020002413507,0.62
Day 19,0.10912613364748162,0.1294554726599169,0.62
