Day,RMSTE,RMSRE,Accuracy
Day 0,0.09716088945826847,0.11449545251287668,0.84
Day 1,0.06966915306572281,0.08760834908157054,0.7
Day 2,0.08237432587841981,0.10573783346359557,0.82
Day 3,0.08195813801351683,0.09606104104115328,0.86
Day 4,0.08629393385038593,0.10216280591666249,0.84
Day 5,0.07343798211544278,0.08565089404869673,0.88
Day 6,0.05996909644659142,0.07821636390288952,0.86
Day 7,0.06433211252859156,0.07852188557125996,0.84
Day 8,0.050636152088908475,0.06288693845216886,0.84
Day 9,0.06382782369021926,0.08273361727365397,0.82
Day 10,0.06137285693284418,0.077400444238948,0.96
Day 11,0.05853682442808111,0.06956609208731049,0.72
Day 12,0.0547876565618476,0.06539891425895308,0.9
Day 13,0.06178953139642607,0.07231200161011818,0.76
Day 14,0.054596490353092796,0.06797109966880856,0.8
Day 15,0.0644720816671195,0.07838170864758628,0.84
Day 16,0.04681674650975638,0.057263737670285336,0.86
Day 17,0.04745299869400705,0.0642332251202124,0.94
Day 18,0.053505728088194586,0.06393537605338671,0.92
Day 19,0.05597324927014978,0.06574073400722988,0.82
