Day,RMSTE,RMSRE,Accuracy
Day 0,0.07553748818054193,0.0955244866324507,0.8
Day 1,0.06730126936173597,0.08542976705707266,0.72
Day 2,0.07818506314123748,0.10146666314282161,0.9
Day 3,0.058871723847306816,0.07691424659619091,0.82
Day 4,0.059626557343065247,0.07201419738954627,0.92
Day 5,0.05437069190024206,0.07122098646300339,0.74
Day 6,0.06710965290455054,0.08516078971396383,0.78
Day 7,0.06367853098086233,0.0830156410563334,0.82
Day 8,0.057736660538216106,0.07316337565171456,0.86
Day 9,0.0554900847107299,0.07072180391089773,0.74
Day 10,0.062208323650688666,0.07742572702480265,0.84
Day 11,0.05742340696972629,0.07610458928491773,0.68
Day 12,0.052208846207853335,0.06464993226122263,0.88
Day 13,0.05899148281685562,0.07023701644860798,0.8
Day 14,0.053173448818837184,0.07007681425922722,0.9
Day 15,0.052674246894574964,0.07532307359820155,0.86
Day 16,0.04734090105307336,0.06083115365976859,0.82
Day 17,0.04862565038681796,0.06442844832552108,0.92
Day 18,0.052009049104537755,0.0710843490257429,0.78
Day 19,0.05724638536620801,0.07070305850293968,0.86
