Day,RMSTE,RMSRE,Accuracy
Day 0,0.089394193471368,0.10919668686968907,0.66
Day 1,0.05738747236416771,0.07235643882205017,0.74
Day 2,0.07245317379939098,0.09755205671105059,0.74
Day 3,0.07538458766945375,0.09811205303099103,0.82
Day 4,0.07700927708972106,0.1016141301651413,0.74
Day 5,0.06489236523623831,0.08046056494190873,0.82
Day 6,0.07434545805065507,0.09604112643577296,0.68
Day 7,0.06082622978645489,0.07986824117008899,0.7
Day 8,0.07542882597047067,0.09352711208747702,0.7
Day 9,0.07656464066854406,0.09440910875497201,0.96
Day 10,0.06364695852907301,0.07946695324387382,0.86
Day 11,0.058547076173952696,0.07220235613966058,0.82
Day 12,0.0699785617246031,0.08487406257657096,0.66
Day 13,0.05323495954413415,0.06887481700422762,0.8
Day 14,0.06250120618992708,0.08117152416655982,0.78
Day 15,0.06473844221215631,0.07764989408924931,0.74
Day 16,0.06482574928154908,0.08166342129958515,0.72
Day 17,0.06505259048737629,0.08278398914662174,0.78
Day 18,0.06493012165815569,0.08290069708501545,0.78
Day 19,0.06241577171634785,0.07869087523123681,0.66
