Day,RMSTE,RMSRE,Accuracy
Day 0,0.09102566073331483,0.11145187399486284,0.92
Day 1,0.07840542964270403,0.09537287294343377,0.84
Day 2,0.06475903035021008,0.08772797045639982,0.7
Day 3,0.06981609233126056,0.08381974236919633,0.82
Day 4,0.08162678532857788,0.10191161735854609,0.7
Day 5,0.0674978009880645,0.09109917388011333,0.86
Day 6,0.07246514417671505,0.09285007484998294,0.78
Day 7,0.06794859374591414,0.08920940713545468,0.9
Day 8,0.057018145194338184,0.07192248789090817,0.82
Day 9,0.06536098262660706,0.080130671386197,0.88
Day 10,0.06253290523630102,0.08292825955055563,0.94
Day 11,0.05963232836634418,0.07363173105699405,0.92
Day 12,0.06095587093100004,0.0734634822478024,0.9
Day 13,0.06843700440868315,0.08544456925257209,0.84
Day 14,0.0595051260931672,0.07337090724524595,0.82
Day 15,0.050548488306780666,0.06764872362117784,0.84
Day 16,0.05688038752451497,0.0699043012958799,0.92
Day 17,0.047155950801986764,0.060108214544403564,0.86
Day 18,0.047435186590425824,0.055900867256705386,0.78
Day 19,0.05863540752039299,0.0715207992475028,0.82
