Day,RMSTE,RMSRE,Accuracy
Day 0,0.08803066999924761,0.11606136582456236,0.82
Day 1,0.0926964170781299,0.11629579345318056,0.78
Day 2,0.07835216818645015,0.09329945546491562,0.8
Day 3,0.0814359256289731,0.09991421878961604,0.74
Day 4,0.06833318908548262,0.08506480215059375,0.88
Day 5,0.06590972598149954,0.08181078467249564,0.82
Day 6,0.06410052725050744,0.0852218031639861,0.76
Day 7,0.07102277409833581,0.09202849858571582,0.94
Day 8,0.06295735226905749,0.08162588781950973,0.76
Day 9,0.051977952647311934,0.06536016002085905,0.7
Day 10,0.05728417466842155,0.07162604047845432,0.88
Day 11,0.07096600355155032,0.08793432789256857,0.86
Day 12,0.06731035961084059,0.08274587671402182,0.86
Day 13,0.054464930762497296,0.06996259010993934,0.8
Day 14,0.057058570811228025,0.06975390474624206,0.86
Day 15,0.058470997796458764,0.07350452234468312,0.86
Day 16,0.06403154777574997,0.08222923515612088,0.82
Day 17,0.06405488683356134,0.07948050299437534,0.96
Day 18,0.05717492156349472,0.07086751644799152,0.86
Day 19,0.053941347965993196,0.06530039474642346,0.88
