Day,RMSTE,RMSRE,Accuracy
Day 0,0.0750124662416659,0.09596061859815504,0.82
Day 1,0.07576973809432401,0.09221528380395527,0.72
Day 2,0.06360725861981616,0.08288488675403086,0.88
Day 3,0.06125234524680668,0.07737320164169348,0.76
Day 4,0.061290821476656016,0.07348896011389142,0.82
Day 5,0.06531013736132404,0.07689190615648744,0.84
Day 6,0.058548360111632655,0.07377145001210063,0.86
Day 7,0.0654800264255966,0.08269973948609503,0.7
Day 8,0.0597804266148938,0.07005360623794796,0.88
Day 9,0.05687943957359847,0.06498359979956074,0.76
Day 10,0.059597360757525135,0.07600969809717696,0.84
Day 11,0.059611859150582536,0.07180973064385959,0.82
Day 12,0.05436960186707268,0.06707289824895314,0.86
Day 13,0.05178730254151753,0.06757507029683357,0.8
Day 14,0.05077119576698537,0.06139383928225159,0.84
Day 15,0.054132126068796166,0.06529911910968782,0.78
Day 16,0.053539773647743,0.06690056471674923,0.88
Day 17,0.04196520845767634,0.05425359088732107,0.9
Day 18,0.05121338448625385,0.0642512736567248,0.88
Day 19,0.04356541130478535,0.05635304844652468,0.92
