Day,RMSTE,RMSRE,Accuracy
Day 0,0.07492588624519736,0.09354483506548043,0.9
Day 1,0.07428807925119711,0.09448865329931999,0.64
Day 2,0.07965468501790345,0.09842790681043113,0.7
Day 3,0.08037141193147579,0.09959565217839404,0.64
Day 4,0.09374088913241467,0.11799782856262606,0.76
Day 5,0.09084829584166075,0.11467385688822977,0.78
Day 6,0.08525375902686723,0.1039878047179843,0.76
Day 7,0.07500326354102897,0.0944310273490872,0.82
Day 8,0.06640383916804385,0.08618338262161798,0.86
Day 9,0.07346919661153169,0.09216366879797878,0.82
Day 10,0.06530457561962986,0.08523016915775958,0.8
Day 11,0.07166853835295994,0.08736932132739864,0.82
Day 12,0.06690291566318728,0.08667691726087955,0.78
Day 13,0.07969091899625146,0.09776920685450803,0.86
Day 14,0.07334333335422338,0.09608676295775814,0.76
Day 15,0.07860325091383806,0.09818473597398397,0.9
Day 16,0.06344620284425584,0.08051995497736734,0.84
Day 17,0.05753072845528421,0.0716251416827139,0.78
Day 18,0.05708427771923386,0.07248982873979819,0.78
Day 19,0.06590247122072113,0.08089992909861794,0.92
