Day,RMSTE,RMSRE,Accuracy
Day 0,0.09393073579860212,0.11431191743561962,0.84
Day 1,0.085682428328025,0.10704390089052189,0.8
Day 2,0.06455711961492568,0.07647301332211087,0.8
Day 3,0.06075187012725569,0.0794347780587939,0.92
Day 4,0.05957414212504333,0.07947884305611706,0.84
Day 5,0.07184948642167777,0.0913527396524098,0.78
Day 6,0.07216302487249754,0.09031737310343838,0.78
Day 7,0.07005774406983985,0.08785443658641348,0.82
Day 8,0.07041892754224768,0.08531109676099281,0.88
Day 9,0.06335526205287823,0.07576035468102763,0.74
Day 10,0.07022103792872775,0.08366646886752581,0.92
Day 11,0.06326328210874779,0.07714496851206216,0.8
Day 12,0.060010975203732886,0.07614655621243559,0.82
Day 13,0.06402025889308179,0.07784347340671015,0.78
Day 14,0.05311511993430328,0.06845966078316787,0.82
Day 15,0.057570174100094566,0.0723121080825787,0.7
Day 16,0.05704849879582184,0.06937987881434857,0.84
Day 17,0.060646379918837326,0.07203009408769247,0.92
Day 18,0.060640432412144334,0.07385570484343817,0.94
Day 19,0.048648523969436995,0.06266685692640403,0.92
