Day,RMSTE,RMSRE,Accuracy
Day 0,0.09867665252529999,0.11456890640431627,0.82
Day 1,0.058739669057491256,0.07422830972055895,0.84
Day 2,0.06858458465542264,0.08799680841711349,0.86
Day 3,0.0653780286729263,0.08053263112448251,0.88
Day 4,0.06629510918608822,0.08135867934078142,0.92
Day 5,0.06317920052722278,0.07477023435261498,0.86
Day 6,0.06422667057052836,0.07920244884164399,0.84
Day 7,0.06155596541106766,0.07332705569146966,0.86
Day 8,0.06727908804338338,0.078971978487381,0.78
Day 9,0.05694105520008941,0.06810951489439249,0.84
Day 10,0.06278456525864944,0.07454434729641533,0.84
Day 11,0.06165896196055505,0.07376600144460366,0.76
Day 12,0.06737042736529379,0.0792334609982807,0.92
Day 13,0.05385341895415138,0.06934923876581295,0.78
Day 14,0.051321860586548924,0.06326020972418095,0.76
Day 15,0.05276769418294506,0.07114052218110925,0.84
Day 16,0.06101815427613731,0.07588255218502431,0.9
Day 17,0.05521719473705047,0.0683855879370911,0.88
Day 18,0.06302279063984893,0.07315659392720156,0.84
Day 19,0.045120698844057304,0.05556029205851354,0.86
