Day,RMSTE,RMSRE,Accuracy
Day 0,0.09233115838523372,0.11214805106148573,0.88
Day 1,0.07905571966709678,0.09908846515541725,0.84
Day 2,0.0827666328911014,0.109484479685463,0.92
Day 3,0.06890775989232267,0.08802954802818355,0.9
Day 4,0.05776330057603809,0.07159507371284765,0.9
Day 5,0.06679258891192487,0.08175267433964174,0.82
Day 6,0.06836735789945683,0.0826177808686227,0.86
Day 7,0.050923182919533315,0.06530881842169918,0.88
Day 8,0.050136548227680246,0.06250532614172595,0.9
Day 9,0.054498984861998424,0.07191956193856476,0.88
Day 10,0.05319529038075757,0.06692322989164108,0.92
Day 11,0.04323624013454552,0.055706121963860974,0.92
Day 12,0.04894660144500531,0.06097315292104344,0.9
Day 13,0.044249015514603036,0.053957719379264565,0.92
Day 14,0.04082234048093501,0.05086002179697193,0.92
Day 15,0.04477870993527574,0.053983533453074495,0.94
Day 16,0.043620159549795444,0.05380609560567004,0.84
Day 17,0.036737033347425826,0.045050078042698415,0.94
Day 18,0.04219095887823772,0.052230669864960146,0.94
Day 19,0.04192413243325976,0.04994985217278783,0.96
