Day,RMSTE,RMSRE,Accuracy
Day 0,0.07097700311109661,0.08675258724924503,0.88
Day 1,0.06752152334090418,0.08459178004305695,0.8
Day 2,0.063331168477438,0.07952211846275808,0.9
Day 3,0.06683328985815297,0.08520608494934061,0.88
Day 4,0.05512136430332505,0.07089142321681283,0.78
Day 5,0.056886877617010174,0.07498178980351233,0.94
Day 6,0.06031928028930253,0.0753723893365065,0.88
Day 7,0.05093564361782638,0.0640622685982081,0.98
Day 8,0.05473134157926521,0.06678324716191718,0.88
Day 9,0.04644662121265954,0.05732003731820825,0.92
Day 10,0.04611793451230237,0.062040217785767106,0.88
Day 11,0.040924729603173456,0.05414028434870577,0.92
Day 12,0.04838276540846802,0.057165037209393955,0.92
Day 13,0.04046780642964248,0.04974649958001904,0.88
Day 14,0.041906621192748524,0.05045410455224193,0.88
Day 15,0.039630190936785464,0.0493351863254292,0.9
Day 16,0.03961772454686861,0.053338371192582466,1.0
Day 17,0.043640157217936876,0.05698552462024514,0.96
Day 18,0.03607572570470756,0.04530314695144868,0.96
Day 19,0.03455231357919456,0.042830017780142705,0.94
