Day,RMSTE,RMSRE,Accuracy
Day 0,0.09349144102443264,0.10938383781073661,0.96
Day 1,0.07449259680760803,0.09393250404173935,0.84
Day 2,0.07349318407636939,0.09411151477603687,0.86
Day 3,0.06372046148139218,0.07744771743582875,0.88
Day 4,0.0607334493768543,0.07421219026524907,0.96
Day 5,0.047744771552525364,0.05752520690019801,0.94
Day 6,0.053583530563130755,0.06645403876259415,0.9
Day 7,0.058579906457844944,0.07121172390159757,0.9
Day 8,0.045696308619090686,0.060199293510408425,0.96
Day 9,0.04846994384265943,0.05935992979426963,0.98
Day 10,0.044212018796419846,0.05285622985820883,0.84
Day 11,0.04160017445752956,0.051706262745089736,0.94
Day 12,0.04713751385727968,0.05863498350703107,0.86
Day 13,0.04879626215133335,0.05958775590821416,0.74
Day 14,0.04150536177090534,0.05170845957708395,0.96
Day 15,0.035891688710864234,0.045229815546533596,0.92
Day 16,0.036340638043501086,0.04520054215610961,0.94
Day 17,0.03812713439470951,0.04919879227481763,0.82
Day 18,0.034606624207942825,0.045138966861061516,0.96
Day 19,0.033296107569121665,0.04297288475297407,0.88
