Day,RMSTE,RMSRE,Accuracy
Day 0,0.0960891489938027,0.11987280520862868,0.94
Day 1,0.07404630325117964,0.09123237392882326,0.9
Day 2,0.07307898978613137,0.09354232017321709,0.88
Day 3,0.07160105746999469,0.09242741898264697,0.9
Day 4,0.07121150368859117,0.09342828639205185,0.88
Day 5,0.04942778501021699,0.05927384758126338,0.94
Day 6,0.05582623352270873,0.07109115365688795,0.92
Day 7,0.06435638043589995,0.07987921030608915,0.94
Day 8,0.04778853093091582,0.056688542556011516,0.92
Day 9,0.05093784308513744,0.05869630910934891,0.92
Day 10,0.036962846033486,0.049135020266517365,0.9
Day 11,0.040722933864339866,0.05252458246526464,0.94
Day 12,0.04317360962184489,0.056334457058489745,0.92
Day 13,0.03967273635563577,0.05068583891529545,0.94
Day 14,0.03790850796878609,0.0495507945299837,0.94
Day 15,0.03552944754660219,0.043713372275005644,0.96
Day 16,0.040107905229480295,0.052223480505347225,0.84
Day 17,0.040911867149368744,0.05437659955979018,0.82
Day 18,0.03430367658289111,0.045454748997439905,0.96
Day 19,0.038877703179755765,0.04781028082208558,0.98
