Day,RMSTE,RMSRE,Accuracy
Day 0,0.09034699927352954,0.1095173476827033,0.94
Day 1,0.08034078603667051,0.09332575553615036,0.84
Day 2,0.06347861567832867,0.07947622506040605,0.94
Day 3,0.06321987432477316,0.07965026645849581,0.82
Day 4,0.05599569579855836,0.07212745472484876,0.9
Day 5,0.06436863641241448,0.08379768888587755,0.84
Day 6,0.056578717857082225,0.07598159127904638,0.92
Day 7,0.05262730605187225,0.06775600740707094,0.86
Day 8,0.0549619341042099,0.06797167485044354,0.94
Day 9,0.05245507859098272,0.06677105031899457,0.86
Day 10,0.04496431139843894,0.05522213156905327,0.98
Day 11,0.04273782698082289,0.05316955721414161,0.96
Day 12,0.04064067183285708,0.04923445493529181,0.96
Day 13,0.044358315298524464,0.056023976527206185,0.86
Day 14,0.04091105166049506,0.05257240824344145,0.92
Day 15,0.03697445854942797,0.04831028550178397,0.88
Day 16,0.03848417318805661,0.051973734788963694,0.86
Day 17,0.03987552394390821,0.04893470509360504,0.92
Day 18,0.03879934442496162,0.04782899436590518,0.94
Day 19,0.04057704522354151,0.050313751301955034,0.94
