Day,RMSTE,RMSRE,Accuracy
Day 0,0.0822805975101314,0.10012583169297117,0.92
Day 1,0.06650316260117432,0.08173552341332703,0.92
Day 2,0.06009029808948071,0.0756654530759032,0.8
Day 3,0.0605075517038138,0.06926606572666535,0.9
Day 4,0.05010208046240676,0.05924393938698912,0.96
Day 5,0.05223204259150434,0.06511022170963976,0.86
Day 6,0.045601506431457196,0.05665148781890416,0.82
Day 7,0.05145875717640785,0.06213210751389558,0.86
Day 8,0.050460084301275354,0.06438144892803938,0.88
Day 9,0.04751969609394019,0.055595130994313624,0.88
Day 10,0.05157868785772394,0.06637752106990032,0.9
Day 11,0.04121835959253124,0.053026122026178665,0.94
Day 12,0.048171319945619614,0.06138285167815699,0.9
Day 13,0.038943674568800095,0.04818839837033893,0.9
Day 14,0.04252913207793532,0.05817949545765369,0.98
Day 15,0.04599351122056764,0.05393855747058608,0.94
Day 16,0.040967559372786705,0.05108473514160261,0.9
Day 17,0.04305836921245377,0.05324996061080535,0.94
Day 18,0.0352605855358727,0.04617735462392971,0.86
Day 19,0.04173468250720177,0.05534581610944248,0.9
