Day,RMSTE,RMSRE,Accuracy
Day 0,0.08977884607177435,0.11250666409558685,0.96
Day 1,0.06707156133952309,0.08439896786909377,0.9
Day 2,0.06990705720392781,0.08457194739006808,0.74
Day 3,0.07040712310559777,0.08796871486802404,0.82
Day 4,0.07501160711019049,0.08960958952379845,0.94
Day 5,0.061491488890988225,0.07615768687848266,0.92
Day 6,0.06053399261864,0.07261961505706895,1.0
Day 7,0.05846029763390316,0.07014817906037156,0.94
Day 8,0.05672739237098984,0.06704885813131846,0.92
Day 9,0.04805762668355286,0.0597737912810762,0.88
Day 10,0.04563554946732536,0.05777537936314659,0.86
Day 11,0.04369152391736714,0.054085230521013467,0.98
Day 12,0.04417571989384021,0.05537207590483756,0.88
Day 13,0.041693652418705276,0.052270803137919625,0.94
Day 14,0.03916770552575623,0.04763075903113795,0.9
Day 15,0.041891721565076,0.04950275694532303,0.98
Day 16,0.042702583856067504,0.052737412759587196,0.9
Day 17,0.03848568909705676,0.04724294938720942,0.98
Day 18,0.03633331287577524,0.044209314369639284,0.94
Day 19,0.03135410379981017,0.038429969620499736,0.92
