Day,RMSTE,RMSRE,Accuracy
Day 0,0.07540485120843854,0.0988331252672383,0.84
Day 1,0.0768317691036754,0.09613865040285463,0.78
Day 2,0.05491114686783849,0.06956306717456541,0.88
Day 3,0.06363186517831433,0.07798266087035942,0.9
Day 4,0.059344360519698734,0.07649809673277069,0.86
Day 5,0.05359052355963747,0.06815122733375245,0.94
Day 6,0.05257016050493781,0.06482901948688416,0.86
Day 7,0.04472294233949739,0.05409741124169873,0.74
Day 8,0.04137099303186594,0.05197346597681843,0.92
Day 9,0.044238109710421934,0.052183694200112575,0.94
Day 10,0.04755447505114389,0.0615025564577824,0.78
Day 11,0.039407365832707375,0.04889443480870551,0.78
Day 12,0.04828139501464776,0.060420984843662325,0.8
Day 13,0.04210848697270989,0.05263727193087404,0.86
Day 14,0.04964788888368789,0.057719921545732536,0.88
Day 15,0.03983674389383614,0.05056807230397583,0.88
Day 16,0.04305139448997409,0.051597739018572196,0.84
Day 17,0.04496869739041511,0.054886639107534343,0.84
Day 18,0.0394854679127739,0.049819501021431706,0.9
Day 19,0.03325629157622614,0.041569996016196493,0.86
