1132,5.76196518206486E-08,7.24026027222451E-06,0.00494571903336866,0.995020031831724,2.6951254983432E-05
2114,0.958328768528425,0.0412739574645065,0.000389194307985905,1.09272444135896E-06,6.98697464090997E-06
1913,6.96397078430768E-08,9.56496127985957E-07,5.30581133493702E-05,0.999775707431482,0.000170208319332397
1600,1.19919535717855E-05,0.000184484860659807,0.0772072506465045,0.922578027244046,1.82452952181326E-05
2585,0.000158653241547584,0.00134950410143883,0.988245932081203,0.0102423637364716,3.54683933930707E-06
505,1.92622440322757E-08,2.48193868437237E-09,3.73018935511481E-08,1.05180714767815E-06,0.999998889146776
713,0.11274266268373,0.0747711050228706,0.807240758262595,0.00508650291465543,0.000158971116148984
1815,0.00231532561139233,0.0624701721525895,0.599921560587291,0.0117372138122253,0.323555727836502
1981,2.70805576328049E-06,3.25847549955349E-06,0.0699088100764881,0.92836470912043,0.00172051427181884
1087,0.770488989700669,0.120135574549114,0.0622371563264278,0.00234998795162059,0.0447882914721681
464,0.000952528109477898,0.00205743545812394,0.938374739783405,0.0584314040057467,0.000183892643246859
779,0.497325850648481,0.114953409089393,0.386650368612134,0.00100802605538658,6.2345594605463E-05
716,0.000270015434184753,0.00328746003105374,0.969772266175963,0.026284415232158,0.000385843126640055
2224,1.21918721220593E-05,0.002960955883508,0.130904321237857,0.865601624569805,0.000520906436708037
179,0.000244216254317767,0.263933188362354,0.726975267527625,0.00883868934549962,8.63851020438627E-06
1150,0.0305359703980815,0.858217347652641,0.110919075864407,0.000313426491034201,1.41795938360937E-05
2613,0.999868334735965,4.65167170668177E-05,7.04651395753429E-05,4.04009837867247E-06,1.0643309013859E-05
1329,1.31005832862482E-05,5.39376732432599E-05,0.531401568116431,0.468520055316301,1.13383107389987E-05
2514,4.42876672578381E-06,1.43915470278835E-05,0.000107561168729367,5.68158358602474E-05,0.999816802681657
1594,3.9048347129294E-08,1.3848925786218E-07,7.67548806154978E-08,1.01578138881933E-05,0.999989587893626
43,1.29384006699288E-08,3.53582647836058E-08,2.03588940128965E-07,4.51922999743327E-06,0.999995228884397
206,0.000782495999897137,0.0196311797880309,0.749514942880632,0.0453531281184038,0.184718253213036
1419,3.33562098553684E-08,6.34506732890668E-09,7.61987122482296E-08,6.64627787731527E-07,0.999999219472223
2639,0.00386928289200916,0.00100568271873358,0.0136227048783976,0.00136215579530632,0.980140173715553
1715,0.340101163807454,0.659697891558316,0.000196189622942705,2.9178013449841E-06,1.8372099421669E-06
1222,0.0762044217507127,0.508658675664956,0.401102629700017,0.00613474055438385,0.00789953232993132
351,0.945016682876026,0.0140738600617598,0.040736556717214,0.000138796804928876,3.41035400714697E-05
2274,0.00123485268850445,0.994983706718461,0.00377849266784583,2.8365206338214E-06,1.11404554466316E-07
777,0.953867930767103,0.0111557052315677,0.0347686347101599,6.48758225120775E-05,0.000142853468657564
2494,3.85554771345344E-08,1.73963047289143E-08,1.20490594201146E-07,1.91154169980725E-07,0.999999632403454
1702,0.00132394493261443,0.0185130368368463,0.351809329574483,0.608604668747387,0.0197490199086692
936,0.00331309491294301,0.00144430280516569,0.00478276906875861,0.94332532192489,0.0471345112882431
2317,2.71416274546745E-07,9.56338114121065E-06,0.000500457723719138,0.900686005769907,0.0988037017089583
2527,1.56592592115939E-05,1.30622595760798E-05,0.000137328616018584,0.63435240031394,0.365481549551253
1241,1.86138889480678E-07,2.79115701200139E-06,0.000549489978713706,0.987028407662603,0.0124191250627822
1714,0.999182812891304,0.000810140664898312,6.487953783666E-06,3.93550055453524E-08,5.1913500834273E-07
1051,9.21574070359866E-07,1.07532489493041E-07,9.9327582787425E-07,1.22249928948294E-06,0.999996755118323
1360,0.488119968971311,0.432165604908567,0.0737035157340581,0.00284806752383536,0.00316284286222881
2292,0.00124048057531872,0.000405915124818225,0.996594862545118,0.00171072287561394,4.80188791315909E-05
2295,0.000223531834856343,0.000281938654213506,0.0211793846895531,0.947300539052783,0.0310146057685944
1866,2.5694054390264E-07,1.50439404651897E-08,8.40046830331033E-07,4.98908140302451E-06,0.999993898887282
1818,0.00034104636689585,0.430102120345541,0.567524755608115,0.00201610953605705,1.59681433909323E-05
846,0.543801224755343,0.281166032191728,0.174658001926635,0.000370046330026862,4.69479626797525E-06
1555,0.000238304676709869,3.82324692847728E-05,0.0443258747772833,0.93799862103646,0.0173989670402621
2498,1.25507042587515E-06,1.62986776229886E-06,1.32485723400588E-05,0.00128697669148755,0.998696889797984
142,3.80838241591364E-06,6.59881434651303E-05,0.00762814450331024,0.989321686257018,0.00298037271379119
1515,6.34072382412883E-05,6.72845631367512E-05,0.138593437295011,0.709066580505759,0.152209290397852
983,0.011447272486333,0.00621130730657993,0.480236312225115,0.500775560320584,0.00132954766138843
2350,9.01813861872202E-07,2.20490834133797E-05,0.000896567210392911,0.999035548118242,4.49337740899492E-05
271,5.30511154392454E-08,1.25721838881276E-08,4.55217836167958E-07,9.19019534134367E-06,0.999990288963523
1967,0.216007211164924,0.237447384251901,0.343743866350736,0.130516671424224,0.0722848668082152
1762,0.856414490607654,0.114058378419905,0.0151273437502657,0.0036384748392509,0.0107613123829245
1061,4.56030945488588E-06,0.000216854396259858,0.936457938484794,0.0631898215776529,0.000130825231838394
1917,0.997610375971694,9.41841400643866E-05,0.000609336026654926,6.60690464692562E-06,0.00167949695693949
1514,3.83279105737156E-07,6.24560499189416E-06,0.000122552141377232,0.00504253803704675,0.994828280937478
1538,5.37219781414992E-06,0.000511667308345687,0.343039097404453,0.656382229385786,6.16337036019386E-05
2398,0.0323159380209883,0.127430001002818,0.81416555218265,0.0190332588023981,0.00705524999114576
1573,3.35631347833881E-06,5.29389001375155E-05,0.0232119630281832,0.97389935842408,0.0028323833341214
2423,0.000952745364171666,0.0600513175717191,0.932802233718462,0.00616389300971499,2.98103359324849E-05
263,4.84082683851375E-09,1.46896416361013E-09,2.90111668452426E-08,5.6055862761906E-06,0.999994359092766
1888,0.00178794826887464,0.00085327525582215,0.982688726024286,0.0141771036403521,0.000492946810664892
948,0.986287450338238,0.0099813702009035,0.00313553375329323,0.000542616785125188,5.30289224403185E-05
2569,1.35261125375367E-06,2.22876992097594E-05,0.0499306047633597,0.949805801805786,0.000239953120391051
1350,5.83523983548687E-07,0.00020414650941793,0.00352201571583713,0.993432105224437,0.00284114902632401
1603,1.02047066531655E-05,0.000244254396675056,0.992479106850096,0.00725890769824101,7.52634833463479E-06
548,0.00520467406480824,0.00839268602368985,0.944353645921805,0.0419119836227337,0.000137010366963212
171,0.958702064691211,0.0296435763155111,0.0116218818219195,2.8626916984911E-05,3.85025437387715E-06
1320,0.000349931817518015,0.000105968079294826,0.251766435701682,0.105650747453103,0.642126916948403
2455,8.0984429324887E-06,0.000344776610888801,0.0404648274574588,0.959165612197144,1.66852915760059E-05
1569,0.000322726086162653,0.937531723652035,0.0621173849951867,2.79621926307304E-05,2.03073985231149E-07
596,0.000242017812475926,0.00365557028888331,0.979410635209039,0.0165850270346166,0.000106749654985636
2477,4.22158720169833E-06,1.18457729834598E-05,0.00962050931697488,0.987701585084018,0.00266183823882223
821,6.55259254889524E-06,2.27327799255282E-05,0.738503991545735,0.261457051526711,9.67155507981444E-06
601,1.64807819774545E-05,5.9063014038113E-05,0.0129767549626088,0.984790821572393,0.00215687966898269
762,2.62262446901345E-06,3.03782912992007E-05,0.0663082818007229,0.932696201491733,0.00096251579177615
1438,1.54739406825137E-06,3.02062772508999E-06,0.000180668629714841,0.938831373130432,0.0609833902180599
2088,0.00137107137558413,0.0815115996121413,0.848466987041319,0.0505495755829326,0.0181007663880234
2263,0.00149655616171689,0.380974063902095,0.603527660391583,0.0137696207731348,0.000232098771470315
2346,0.000109352205959847,0.000439641878756586,0.96631430241566,0.0330039647212146,0.000132738778408647
648,1.72984599422755E-06,6.48054390948818E-06,0.133677061954196,0.865998443334112,0.000316284321788469
2343,0.000285916093599613,0.00694754618352078,0.991677659763489,0.00106513696907902,2.37409903120071E-05
117,0.0012121762261291,0.0065512340218691,0.0342949691600517,0.000751208772199206,0.957190411819751
528,0.206984408022059,0.0274120367572004,0.0360098187846249,0.171635748279264,0.557957988156852
239,4.24078185008852E-07,5.32160571931007E-07,3.56454854486164E-06,8.3092654400959E-06,0.999987169947258
1614,0.000101531051519707,0.166600242085449,0.746704857742101,0.086301080263341,0.000292288857589312
728,0.0656521321157082,0.101008279120713,0.819894383933467,0.0132059884469642,0.00023921638314728
127,9.74310407966446E-05,0.00637565466684948,0.950757324204562,0.0417218755457142,0.00104771454207783
1152,5.47771684802177E-07,1.29017492443562E-05,0.00059516691893315,0.998987712645823,0.000403670914314819
1827,3.6345247491333E-05,0.987436624367873,0.00690236425441383,0.00560844372805591,1.6222402165718E-05
772,0.265895483495333,0.728517791265326,0.00558016172183646,5.69658475041765E-06,8.66932753615571E-07
2102,2.5625072872022E-06,6.19855849427888E-05,0.0617531593602122,0.937244137750639,0.000938154796918585
1440,3.62739792839817E-06,2.55850832796468E-05,4.30027206142721E-05,0.00417934668195064,0.995748438116227
2327,9.49936426530436E-07,2.04594889943725E-05,0.0029383692411955,0.996538648407142,0.00050157292624186
180,0.989539944516653,0.00349532619913767,0.00595899482190183,0.000464534854877531,0.000541199607429678
740,0.000610535361234008,0.000759354503538587,0.736043852669821,0.0392860441764186,0.223300213288988
830,0.961056391860671,0.00682165789562922,0.004318904251813,0.000621846093429116,0.0271811998984576
840,0.000157118327506635,4.42269641912565E-05,0.000599124234259048,0.0068195182751764,0.992380012198867
866,1.85212384439584E-06,1.88558466486618E-06,6.73372587252789E-05,0.0204827243320098,0.979446200700756
938,1.7691445080506E-06,2.01156390223317E-06,0.0040069792471121,0.99521410730845,0.000775132736028144
1349,3.98765535701289E-06,0.00192982602336584,0.553683412965157,0.441911050827967,0.0024717225281531
1575,0.0161341569972294,0.00479104660879219,0.935385851046128,0.0158116181192412,0.0278773272286095
1448,0.126490673580826,0.683834117342303,0.18159224434372,0.00192552355814778,0.00615744117500417
679,6.1845094539923E-06,2.44805655001532E-06,1.96530057604467E-05,0.000780021879016064,0.999191692549219
1139,0.000149380771818901,0.00128824091639268,0.00409852469168535,0.0384664679003661,0.955997385719737
1580,3.09569709470958E-07,3.2836422981496E-08,3.40206867708645E-07,8.50172615871418E-06,0.999990815660841
760,1.52954678245306E-05,6.15350567377173E-05,0.42015573502444,0.579745615261017,2.18191899808328E-05
1115,0.266352569931041,0.220004829422692,0.505787756571209,0.0050159706685152,0.00283887340654288
2012,8.4516237076694E-07,1.90347431119867E-05,0.00572413935551135,0.994229592289022,2.63884499843067E-05
2363,0.000188483673959606,0.0326251917511354,0.58572356188748,0.381455763793692,6.99889373231868E-06
970,4.66729933991628E-09,2.85561912278182E-09,1.44506693149633E-07,1.22604919317834E-05,0.999987587478457
1733,0.000258863748469982,0.00399713127516715,0.276950269282569,0.718715991159205,7.77445345884975E-05
1120,0.00208403335332465,0.00379371621594774,0.00244167863059818,0.99115141361557,0.000529158184558852
1253,2.39187056327109E-05,0.00012336954572686,0.617112855962496,0.382698615974331,4.1239811813786E-05
1847,6.77328803722364E-05,0.000167548257591124,0.242397853525697,0.755407708869127,0.00195915646721263
1809,0.349125322064737,0.503154865044514,0.14722981190809,0.000291955789623629,0.000198045193036241
272,1.5628887407846E-06,5.63859734410506E-05,0.000891562242452793,0.998933524161417,0.000116964733948058
2592,1.11568260962563E-08,7.24532452558788E-09,4.41346820665445E-08,1.99879239910666E-07,0.999999737583927
639,0.729381604801321,0.210916422685058,0.0585261893539692,0.00112600998994564,4.97731697059924E-05
2219,0.000554510810702713,0.302357843941055,0.615540529490637,0.0802500075030679,0.00129710825453753
2262,2.90639094222876E-07,9.55826298323659E-07,3.12228151302045E-06,0.00183324933917035,0.998162381913924
1842,7.6139881098256E-07,9.05269306868862E-07,0.0054054539551665,0.994155957686791,0.000436921689925257
1509,8.72442225352665E-06,5.26248497600412E-05,0.939371678431697,0.0605260978048017,4.08744914877612E-05
360,0.000494355936459732,0.00484849320809979,0.64018304660542,0.353941648361918,0.000532455888101375
1005,2.36524287868366E-05,0.000305632220147827,0.971934465134823,0.0277326250581607,3.62515808207042E-06
203,0.875632064152503,0.106253532013926,0.0172933561023702,0.000373686108188879,0.000447361623011615
103,7.78103052853601E-06,0.00201673861414075,0.423540299597784,0.574159462301093,0.000275718456453099
1487,0.00114079987712351,0.011689646442322,0.81379331500224,0.132715092033377,0.0406611466449374
1332,5.99215562721403E-05,0.000879972370961048,0.69407506262386,0.304770951171673,0.000214092277233707
1263,3.00314937551589E-08,1.50016723616373E-07,1.381710166327E-07,1.7376591471685E-06,0.999997944121619
288,0.000164332120424394,0.0597522028788502,0.910285235103221,0.0297935025681134,4.72732939060856E-06
2390,0.173282245441909,0.688068732862069,0.138199229607288,0.00010478018070266,0.000345011908031164
755,1.15039410103622E-07,6.42894741169004E-06,0.00645314992928014,0.993529303973127,1.10021107706227E-05
1657,2.69958536768942E-06,5.4546797423589E-06,0.000330397241824205,0.882084112475689,0.117577336017376
882,0.000100134391408551,0.999463078399302,0.000436623068950806,1.5976346035487E-07,4.37687868612064E-09
932,7.34657351356533E-07,1.90307655427605E-06,0.000118853768216117,0.00116654824100102,0.998711960256877
340,0.00354233057916216,0.145965677532935,0.518697047143566,0.204594512924921,0.127200431819417
56,1.05812996998137E-06,2.88627648414344E-05,0.000164218749085161,0.999540675542892,0.00026518481321179
694,4.29985867028236E-06,6.58610200734779E-06,0.00128941575909396,0.0438018511890357,0.954897847091193
2349,0.0966071609146775,0.000651690919576579,0.0607274900590842,0.755754383025199,0.0862592750814623
2658,0.0895192741059058,0.00469085857757039,0.00150147596013718,0.00211208872510297,0.902176302631284
454,1.68116335792379E-05,0.000347255603829879,0.740496924814604,0.259103943541878,3.50644061090683E-05
2193,0.000631893589952098,0.589571519356011,0.40955047267703,0.000245081984228883,1.03239277787948E-06
123,0.000171280329548631,0.00524631489608441,0.105058502090261,0.885601076091091,0.00392282659301452
1251,1.08564305473134E-05,2.2063174940097E-05,0.00878079202279616,0.0188074905600529,0.972378797811664
532,0.000106659636241325,0.0452742963996655,0.947726370515321,0.00688717134179399,5.50210697834907E-06
2360,4.40113468745019E-06,3.92793253317531E-06,1.66659309052758E-05,2.91861522143715E-05,0.99994581884966
2492,5.82459148585148E-07,1.11209486068148E-06,7.16343145906463E-05,0.994790767398433,0.00513590373296756
1499,2.2460692876159E-05,6.83424109621099E-05,0.684850133690077,0.314907518954323,0.000151544251762309
1324,0.00237514484911548,0.0626263361038719,0.933354068056813,0.00149266486541582,0.000151786124783388
2357,4.89844179549084E-05,0.000172182233761453,0.767063734951111,0.232711908592184,3.18980498814155E-06
1028,0.000202068058373293,0.925980958880066,0.0738093010281205,6.54903215015637E-06,1.1230012905836E-06
2043,0.0875935198910151,0.83388706605356,0.0779474452001008,0.000484747079343738,8.72217759807929E-05
776,0.903513983153466,0.0879424246389374,0.00850934004204331,2.6141475971216E-05,8.11068958185109E-06
2009,0.00599085847964345,0.00418817344995667,0.810133422063179,0.151145964894599,0.0285415811126216
2624,6.33100026378455E-06,2.8113450219335E-06,9.51982802549471E-05,0.000256845765115867,0.999638813609343
2334,0.021048422749966,0.105775958003695,0.755369793753284,0.0827386682326994,0.0350671572603558
144,0.965023268221098,0.025475535057958,0.00935613427623932,6.99669010522164E-05,7.50955436526196E-05
2279,0.000155797731784987,0.0404006975621974,0.834003436352954,0.125305813670103,0.000134254682960207
2130,0.000123924464527913,0.00180921557266163,0.146124267364091,0.846259888683706,0.00568270391501319
1262,0.0109976623276194,0.126202404834198,0.0823800601822766,0.74585256016186,0.0345673124940461
610,0.737262957345221,0.00379397182815659,0.25736339286467,0.000270597628729253,0.00130908033322328
1633,7.12012675020013E-07,3.93725950566111E-06,0.0224040354769041,0.977429353730171,0.000161961520744239
1252,2.59082726105536E-07,4.57288299077041E-06,0.0014248267676435,0.998538691844745,3.16494218941992E-05
1902,0.453653079561037,0.535691454909526,0.00971361672044891,0.000821267809185385,0.000120580999803295
71,9.06234406071507E-08,1.12260924622707E-08,6.01047410644792E-07,9.73719427605595E-06,0.99998955990878
1576,1.31180018011732E-07,4.01757537963745E-08,4.56352540513393E-06,4.99815569961127E-05,0.999945283561827
971,0.0941425000881595,0.865436220095288,0.0401460431448253,0.000272104158462867,3.13251326432462E-06
1992,0.00884019237291073,0.119178145784039,0.865707070347131,0.00625825233038253,1.63391655362941E-05
2087,3.40852122187955E-05,0.0061376909111852,0.690522490929024,0.302547165542676,0.000758567404896791
1278,6.92176546954012E-06,6.84661704340412E-06,0.000502441437588312,0.974169422711577,0.0253143674683218
2045,3.33541152107983E-08,5.34775937263425E-09,4.50905604529083E-07,3.50921604439989E-07,0.999999159470916
292,6.81914214145713E-08,6.94596907862999E-09,2.97513936288256E-07,2.0964863169214E-07,0.999999417700042
856,3.39711157064454E-05,1.32181629225161E-05,0.00119921843382988,0.0363976722404953,0.962355920047046
242,6.55054996879185E-06,1.02939660261906E-05,0.0610852982351527,0.932652882800482,0.00624497444837046
2579,0.0166894691679924,0.22722435795365,0.744684942971686,0.0111356277982159,0.000265602108455973
921,0.00507182658496542,0.00135724747829394,0.319888753263771,0.310171668500023,0.363510504172947
289,0.999843318557921,0.000152831825823056,3.77266021537089E-06,3.27261166117341E-08,4.42299241359275E-08
1720,0.00276874838378968,0.000550666943811732,0.121371131356238,0.860802688588533,0.0145067647276281
1293,3.79556458430723E-07,2.28029912258791E-06,0.00311661818627114,0.928878759803906,0.0680019621542422
1843,0.000144293655989832,0.0005435496567041,0.986885071197971,0.00585056185036577,0.00657652363896889
1832,8.94264843350639E-06,0.0239912394891164,0.861775911877679,0.114082128222039,0.000141777762731972
754,1.50146873908027E-05,9.34059013853539E-06,0.0259775378367343,0.968827116753044,0.00517099013269198
1798,0.998467184991455,0.000585639959631378,0.000926719961868315,5.30053239796819E-06,1.51545546475646E-05
873,0.00843840361572314,0.0146432001454531,0.0276165514661753,0.00531375729825112,0.943988087474397
697,0.00341741102010698,0.349400297360634,0.583677733018161,0.0113199775067682,0.052184581094329
1323,0.00648258393421927,0.000118319856258058,0.00166603601288958,0.0202378615402745,0.971495198656359
722,4.89935641430083E-05,3.40384016660547E-05,0.477495406239752,0.522237540466416,0.000184021328022957
623,1.53351939878113E-05,3.46729208777094E-05,0.00424066263905267,0.97123366336183,0.024475665884252
31,0.000162905475726301,0.159765210647088,0.691622557573021,0.145743037853275,0.00270628845088937
834,0.000186705089800622,0.0321805068124448,0.921168852793572,0.0464321537553546,3.17815488282155E-05
1261,1.44926506483315E-05,9.17635717235935E-05,0.81871608077088,0.180872070860923,0.000305592145824956
133,5.6018084402135E-07,2.97933031182598E-08,1.93461806619838E-06,6.51340224821671E-05,0.999932341385304
1206,0.256041556937179,0.0457200585754503,0.693153204906523,0.0050534821424777,3.16974383701747E-05
2307,5.18299442455025E-07,5.70010825541717E-07,4.12556371310769E-05,0.0109981721841918,0.988959483868409
1713,1.25284282180162E-07,2.15329971403596E-08,3.91288857618078E-07,1.36842235451373E-06,0.999998093471509
2175,0.000380136527451425,0.000688089696630679,0.488503935993731,0.0052237345486341,0.505204103233553
1313,1.40710158224411E-07,2.3204845783456E-08,1.21986894904647E-05,9.26548996114747E-05,0.999894982495894
1362,0.000114584892073047,0.00014978493546998,0.244207566072328,0.755463470577783,6.45935223462267E-05
1148,0.000214200598213493,0.998478357482862,0.00130710983355787,1.6990735505923E-07,1.62178011518763E-07
1035,0.000272706717999471,0.0024362637549689,0.964949289828533,0.0322369519386656,0.000104787759832783
2170,5.83207689236265E-06,1.87950730127427E-06,0.00491192549461195,0.00385753367198138,0.991222829249213
1480,1.25888546190826E-07,1.88192517053269E-06,0.0018494268850212,0.998145774520982,2.79078028012067E-06
2055,1.81127684723796E-05,4.89479609906637E-05,0.00119704663993872,0.0202976550993679,0.97843823753123
2085,7.14858842766405E-07,9.83191044980963E-06,9.10221394652827E-05,0.000156505456575812,0.999741925634666
1775,5.21578975643432E-07,1.6539746751952E-07,6.20296846813178E-07,2.04385449253219E-05,0.999978254181785
1216,5.22564263855246E-08,3.04876640949234E-08,7.46204591360306E-07,3.45219360839105E-06,0.99999571885771
2504,0.585234821563601,0.413688668193007,0.00101319087821182,5.50328399492899E-06,5.78160811851984E-05
159,0.727704434319863,0.0395513589516977,0.231477156111695,0.000771179606730615,0.000495871010013952
207,4.52031647139651E-05,0.0225160636335251,0.472182114345913,0.505221682605479,3.49362503698821E-05
1644,6.3616393504451E-05,0.000230388524703234,0.0292626828994786,0.951962105420597,0.018481206761717
1105,4.01437177144365E-07,1.48082404030675E-06,3.49815683086567E-06,0.00134746705460354,0.998647152527348
1788,2.07085478891032E-05,5.87571231599478E-06,6.51151538963183E-05,0.00221875271068949,0.997689547875209
501,6.16814071428719E-08,2.89848701539374E-06,0.0231994536773578,0.976727742523064,6.98436311556103E-05
1647,0.981841994149617,0.00471916890354057,0.013331670722899,8.2342693470259E-05,2.48235304733153E-05
77,0.169206628929295,0.0835707391143745,0.72155509420425,0.0255461315038998,0.000121406248181205
655,2.27243059996885E-06,3.29104146956061E-07,0.000517396077549193,0.981605149447284,0.0178748529404197
1019,2.15627882169627E-07,4.63337093831721E-08,1.74717464271686E-06,0.000291146303969802,0.999706844559796
2070,0.000255040264630065,0.00236296849708025,0.486533283305773,0.488702936961134,0.0221457709713827
1209,9.75487501904783E-05,0.00350841024940071,0.0319100359876993,0.964337875458384,0.0001461295543253
558,0.728486963757668,0.089415623308798,0.173599979810572,0.00376341739106815,0.00473401573189389
218,0.863127069326664,0.0455615283895102,0.0883897269146015,0.00276176630467231,0.000159909064551539
2040,8.87846091838005E-06,2.53071772902301E-05,0.0427795926403796,0.955742892433936,0.00144332928747539
1450,2.88879926396144E-05,4.31730236918638E-05,0.27434750788024,0.723757260746577,0.00182317035685233
680,2.32640354000824E-06,2.99377244137008E-07,5.79534719671748E-06,0.000164486851857317,0.999827092020162
891,0.999987283859824,1.22893501974903E-05,3.75392830586068E-07,1.51332989793461E-08,3.62638486081761E-08
2198,0.157784438064089,0.153465525075266,0.667977639477885,0.0198010425009563,0.000971354881802911
2379,0.999291100021374,0.000669154077406479,3.93467286890105E-05,2.45216085874562E-07,1.53956444050154E-07
1342,2.83972388468672E-06,1.1278536526214E-06,9.81865653387548E-05,0.998493376248596,0.0014044696085279
696,0.0013332594025772,0.991769563177959,0.00688924013715602,6.65081223326529E-06,1.28647007449218E-06
1297,0.000864295537377262,0.000556816769902774,0.0741845194940619,0.826088463706385,0.0983059044922736
2250,5.12523605703533E-05,0.00128123290068133,0.0343622863384735,0.964002897625042,0.000302330775232685
2508,0.0124076354292972,0.00645078618674366,0.0248919725963422,0.0512596332241742,0.904989972563443
404,0.000357443293133033,0.00116542747474812,0.801220519918042,0.195381959159574,0.00187465015450354
1001,0.72727065959662,0.0917066926345467,0.177915712626254,0.00221436779263966,0.000892567349939775
2448,0.00420229399998007,0.0104066353873685,0.316025909357776,0.649429926995003,0.0199352342598725
1276,0.167123202005637,0.0197646792126256,0.642445328688721,0.0516746586063481,0.118992131486668
474,1.01228598698769E-06,4.82951405435053E-06,0.00424193989276239,0.990418993033696,0.00533322527350063
2518,1.23357776432997E-06,4.68267468904467E-07,2.57366834606014E-06,2.84293740181035E-05,0.999967295112403
2100,0.000166936332863465,0.303629302134926,0.682095860973312,0.0140612055948784,4.66949640208244E-05
1760,0.0920478684828161,0.903069023824878,0.0048352046586352,1.97462460028016E-05,2.81567876675828E-05
685,0.00301418927787484,0.116654127011615,0.87868695805714,0.00134694230525789,0.000297783348112798
29,0.0014277534266827,0.429103074892202,0.560563929531124,0.00889685571029963,8.38643969179028E-06
569,0.00051741468395232,0.530019863020106,0.465543631833836,0.00391053022496974,8.5602371365199E-06
2202,0.738133888456402,0.0688428442770365,0.152326856152308,0.00685050698719598,0.0338459041270571
443,0.794355629239558,0.0521526279837508,0.153464424594303,1.89419579324596E-05,8.37622445562298E-06
1491,0.000215262343791145,8.17056741152934E-05,0.165788698700515,0.833767282931624,0.000147050349954714
1680,4.74755709316523E-08,3.1175946883712E-09,9.43329370989858E-08,2.96474486190246E-07,0.999999558599411
973,4.95111348399186E-06,1.22232547657662E-07,1.93869727215458E-05,0.000445468666215971,0.999530071015031
1756,3.89877885003385E-08,3.90861463451753E-09,6.21347835929257E-07,1.6454862314559E-07,0.999999171207138
949,0.0164612560074496,0.158082053346758,0.279323099944177,0.538031207905192,0.00810238279642357
1577,0.559854856454988,0.0403820373008234,0.390512658555075,0.0088077594464763,0.000442688242637665
1730,5.30071233393461E-06,1.43440591275205E-05,0.762368218240905,0.237590053395131,2.20835925025056E-05
1330,0.00667538006261962,0.955451997277178,0.0368872658725226,0.00039807178520388,0.000587285002475775
1489,0.00519548346858624,0.966703552897414,0.0280813447114698,1.63334764291329E-05,3.28544610125453E-06
354,7.52942222187687E-09,3.0910634974806E-09,7.84764344758355E-09,1.19605647126525E-06,0.9999987854754
128,7.04272124248154E-09,1.88138646421906E-09,1.89188239818098E-07,1.16685342362124E-06,0.999998635034229
1346,1.23577392927536E-07,3.48803158996903E-08,2.04357376914979E-07,5.56752023854908E-07,0.999999080432891
817,0.000175444204493566,0.00125607413191042,0.539932341952401,0.39047563036715,0.0681605093440447
770,8.58120922171411E-05,6.19072956171643E-05,0.00343820853912613,0.0211247625551737,0.975289309517866
234,6.1767378914713E-06,4.23933678960875E-05,0.235612039209195,0.760827548405265,0.00351184227975303
421,2.52359685637736E-05,0.00480106773192099,0.914510029673462,0.0806234299545215,4.02366715317396E-05
2437,7.78582823648412E-07,3.0633122555447E-06,0.00395621793625924,0.96324771317243,0.0327922269962319
315,0.00260690996062895,0.00703984995749952,0.121114666434634,0.173160676786961,0.696077896860277
391,4.01592967408422E-07,7.77183054447291E-07,2.47465225033247E-06,8.11518643445313E-06,0.999988231385293
1551,1.03403867190109E-07,2.14500048020906E-08,3.06851336059467E-07,2.3903303762812E-06,0.999997177964416
1947,0.00222143401621499,0.00260202116405865,0.958329275347202,0.0360525252309874,0.000794744241537062
1997,0.0061685773605086,0.0601282429929247,0.646469181762995,0.285502248326215,0.00173174955735694
164,4.77317740982175E-08,1.62225839318591E-08,8.02260980407405E-08,7.45291673280076E-06,0.999992402902811
25,1.12427801783723E-06,1.07315876164624E-05,0.260689693302607,0.739008299930542,0.000290150901216494
1045,1.56987473514998E-07,2.07611564936007E-07,3.8377508206935E-07,5.16087679619707E-06,0.999994090749083
2168,2.53307966669831E-08,2.43331751689324E-09,1.92692731042387E-07,4.0825210160875E-06,0.999995697022139
1693,0.0224687565800008,0.0633197906006212,0.764175810083743,0.00875922655284864,0.141276416182787
594,0.0287468451627197,0.00547060242801965,0.943770344292738,0.0218388785443479,0.000173329572174478
1923,0.108579158450823,0.0170057343370721,0.175504555360556,0.0126463412835843,0.686264210567965
701,0.000583265781907562,2.4188446106769E-05,2.50330513995144E-06,1.31005283255286E-06,0.999388732414013
1778,1.50491704636841E-06,6.37620337276892E-07,7.44981420695831E-07,4.27498109851084E-06,0.999992837500097
153,0.000205632814102709,0.00140970849578871,0.026166527470015,0.040520255893846,0.931697875326248
2183,0.0051044652335025,0.00218767792559244,0.949652959260078,0.0410737287571498,0.00198116882367747
2251,1.90494842474622E-08,6.10902244054586E-09,8.77568491824395E-08,1.099268676368E-06,0.999998787815968
2505,0.00022467424672461,9.82471281416195E-05,0.0692507077988676,0.903322700512447,0.0271036703138187
811,4.02080017426979E-08,1.39099490686199E-08,3.38716087174271E-07,6.56891886603826E-07,0.999998950274075
739,1.01409854402289E-05,1.75411282010191E-05,0.0064272543664086,0.993542962456444,2.1010635064671E-06
735,3.53812140990224E-07,1.28614393282859E-08,1.13282879450532E-07,5.96295939433166E-06,0.999993557084146
