Day,RMSTE,RMSRE,Accuracy
Day 0,0.09839276180181043,0.12051488637777896,0.76
Day 1,0.08253555117447807,0.10855464000292595,0.62
Day 2,0.07548068909190621,0.09284828884704564,0.78
Day 3,0.07503594603031744,0.09577426114523342,0.82
Day 4,0.09486437661347792,0.11665445195322867,0.7
Day 5,0.07391052568493164,0.09539863693685058,0.78
Day 6,0.06802470298688684,0.08856197767823232,0.68
Day 7,0.0842464484078929,0.10770224389486138,0.8
Day 8,0.0837238981487695,0.10307568423613458,0.8
Day 9,0.07926469066354455,0.09645254215448877,0.8
Day 10,0.07612983466775634,0.09516853155228991,0.82
Day 11,0.08159752888610726,0.09870381967232641,0.74
Day 12,0.0863182753645597,0.10335282571298794,0.78
Day 13,0.07471631073760986,0.09204738114034161,0.78
Day 14,0.07194413834556936,0.09106605549849978,0.88
Day 15,0.06170998871340138,0.074764175057393,0.76
Day 16,0.06620453905519555,0.08709376653580518,0.68
Day 17,0.07779446501139779,0.09348179860313872,0.76
Day 18,0.06559157414568939,0.0824707764119813,0.68
Day 19,0.07695364734262167,0.0954728702377213,0.82
