Day,RMSTE,RMSRE,Accuracy
Day 0,0.08572177593067787,0.10917333624687718,0.72
Day 1,0.07400013282296045,0.09365823778365388,0.74
Day 2,0.07617898906476611,0.09061184702458745,0.74
Day 3,0.08573637938707906,0.10494107189806949,0.7
Day 4,0.07157953195956449,0.09670387210613976,0.7
Day 5,0.07128680705232689,0.08840819448363423,0.78
Day 6,0.08620612344515577,0.1072130872155356,0.82
Day 7,0.07058582261272464,0.08934635795190662,0.84
Day 8,0.0714354561194622,0.0876530924365186,0.68
Day 9,0.06347380298425118,0.08736328526696029,0.8
Day 10,0.074691115317624,0.09648576609280826,0.72
Day 11,0.06961335096257333,0.08563113757610179,0.78
Day 12,0.07480598204859526,0.09878556106667322,0.8
Day 13,0.07153245715868112,0.0907673662173684,0.82
Day 14,0.06614394369634917,0.08737265128536632,0.74
Day 15,0.06324381124663488,0.08715059525007997,0.86
Day 16,0.06868188861261422,0.08994386714493344,0.76
Day 17,0.058280734446714146,0.07560275043755288,0.82
Day 18,0.06501970482235969,0.08809412995312484,0.78
Day 19,0.06095113424837773,0.08075409882977118,0.68
