Day,RMSTE,RMSRE,Accuracy
Day 0,0.06571697951950622,0.08461218580174813,0.78
Day 1,0.09302404447309463,0.11276825904786805,0.7
Day 2,0.08521882098803558,0.10591710637359986,0.72
Day 3,0.08591622680180162,0.10654383036445388,0.78
Day 4,0.06784008541810006,0.08845591299009313,0.78
Day 5,0.06965708492103924,0.0917464185516526,0.76
Day 6,0.06884651117161433,0.08811457837022628,0.84
Day 7,0.08887702269214132,0.10892163463019516,0.72
Day 8,0.0782937390069431,0.0990003246324135,0.76
Day 9,0.0743563280344066,0.09721327909105389,0.72
Day 10,0.07373251487274447,0.09371535418774303,0.64
Day 11,0.07282749270385203,0.10058724436254171,0.76
Day 12,0.07513778341490876,0.09163682198303297,0.74
Day 13,0.06797657975305704,0.0876247184968554,0.7
Day 14,0.060162367853941155,0.08013459231806212,0.86
Day 15,0.07509406933130174,0.09683432641512302,0.7
Day 16,0.07789890562265939,0.10420601167462858,0.8
Day 17,0.08210992211315356,0.09982126437969652,0.82
Day 18,0.07942700858117624,0.10114510693377268,0.72
Day 19,0.07078501989213543,0.08809119265816402,0.84
