Day,RMSTE,RMSRE,Accuracy
Day 0,0.09182493251689498,0.10165789186046259,0.74
Day 1,0.06916491772278634,0.08674062386517821,0.86
Day 2,0.07570825583696202,0.09122530186138685,0.76
Day 3,0.07692787423773832,0.09405192201082813,0.7
Day 4,0.09407996754882889,0.10843753777108088,0.84
Day 5,0.09243325645424984,0.10821117110690841,0.72
Day 6,0.08297019183336117,0.1014433470095844,0.76
Day 7,0.08125311889692702,0.09886173350502334,0.7
Day 8,0.08451321412826172,0.10791724038086971,0.68
Day 9,0.06539310624917698,0.08095388791395436,0.78
Day 10,0.06676077643977568,0.08425326431550963,0.86
Day 11,0.07880132787026224,0.10287037501132565,0.86
Day 12,0.07306904510925999,0.09154930151135458,0.8
Day 13,0.0830884797451239,0.10427255770378206,0.74
Day 14,0.0831258970563902,0.1056349234999838,0.72
Day 15,0.069287053526152,0.08339341612906977,0.72
Day 16,0.07780577824723027,0.09771077733848135,0.78
Day 17,0.07840864228501712,0.10117329096773335,0.78
Day 18,0.07316751786653687,0.09704140500898825,0.74
Day 19,0.0745571741668356,0.09677667726229577,0.8
