Day,RMSTE,RMSRE,Accuracy
Day 0,0.09913144512565861,0.1187888026431346,0.8
Day 1,0.07856936560031372,0.0981039204139669,0.56
Day 2,0.08344778525734345,0.10421781108220542,0.8
Day 3,0.07485758675088607,0.09081236456542356,0.72
Day 4,0.09087118902821543,0.11133158486767437,0.78
Day 5,0.0951857977833922,0.12164130256598062,0.66
Day 6,0.07363343449342342,0.09776400586546564,0.7
Day 7,0.07918966332276292,0.0986673011482209,0.72
Day 8,0.08253973557566499,0.10481538030660074,0.64
Day 9,0.07254591409858559,0.09146882372695554,0.82
Day 10,0.08763963140546689,0.10944782404597685,0.78
Day 11,0.08120266327117696,0.1003793031358645,0.78
Day 12,0.07303729060614621,0.09537757359431599,0.66
Day 13,0.07455014563392588,0.09769748526664712,0.8
Day 14,0.07064363888409753,0.08871733585689301,0.82
Day 15,0.09292603196332382,0.11996006530835225,0.74
Day 16,0.07352197208439601,0.09051102587795486,0.7
Day 17,0.07201736188382697,0.09471977640738208,0.76
Day 18,0.06634178087548569,0.0833429099793239,0.7
Day 19,0.07692942242708575,0.09661646363690615,0.7
