Day,RMSTE,RMSRE,Accuracy
Day 0,0.09263997045487807,0.11177590491085898,0.78
Day 1,0.08194645530550192,0.09713709362796716,0.82
Day 2,0.08841158626798577,0.10494582891367762,0.74
Day 3,0.09175045411362263,0.10573617244437995,0.64
Day 4,0.08544010542584489,0.10405921824319558,0.72
Day 5,0.09037924919197188,0.10931387144408633,0.62
Day 6,0.07957825299844863,0.09483788828626526,0.74
Day 7,0.0710627245284542,0.090632514846036,0.76
Day 8,0.08785772660541882,0.10673167382486634,0.74
Day 9,0.08683380760470566,0.10713567700369868,0.68
Day 10,0.08343300162257901,0.10413970128218562,0.76
Day 11,0.07647078863854112,0.0939281415339144,0.68
Day 12,0.08042382494411927,0.09790930161745505,0.72
Day 13,0.07782025800185326,0.09642870614947675,0.72
Day 14,0.072699892792135,0.0869201250693782,0.82
Day 15,0.08291362703250109,0.10392328639723929,0.62
Day 16,0.07671153444157319,0.09411096394241865,0.8
Day 17,0.06563117048507967,0.08470271169800252,0.84
Day 18,0.06322632930669184,0.08455170016198586,0.68
Day 19,0.07765905668758416,0.09352399888742907,0.68
