Day,RMSTE,RMSRE,Accuracy
Day 0,0.08556577606633993,0.10167877397785578,0.74
Day 1,0.08307181116649076,0.10279026966595319,0.76
Day 2,0.08587511916785115,0.10600373120568758,0.78
Day 3,0.072168155418378,0.08961877835032268,0.7
Day 4,0.09031068463751449,0.11892074966027999,0.5
Day 5,0.08662411432857492,0.10534190282370966,0.78
Day 6,0.07826146374589912,0.10385188962911353,0.82
Day 7,0.0643801188958817,0.09199239328884035,0.72
Day 8,0.0726403962318095,0.09494853724427184,0.74
Day 9,0.09287380637836642,0.11443337357223088,0.7
Day 10,0.07393417159643231,0.09403290391309212,0.86
Day 11,0.07581421427237793,0.09754860129432535,0.8
Day 12,0.07186202279943153,0.09097447840796298,0.76
Day 13,0.07762448020234809,0.09630001848635467,0.72
Day 14,0.05694929787531283,0.07794558989556882,0.9
Day 15,0.06387266232314742,0.07915437321916524,0.78
Day 16,0.06946199497729655,0.08616832005158687,0.8
Day 17,0.05507125573898499,0.07288353272257406,0.64
Day 18,0.059391765692625303,0.08072747952889865,0.74
Day 19,0.06643003239653947,0.08271081104984017,0.84
