Day,RMSTE,RMSRE,Accuracy
Day 0,0.07561864318572677,0.09774967568403634,0.84
Day 1,0.091678422417333,0.1102849685135699,0.84
Day 2,0.07928250167211648,0.09743805897737097,0.84
Day 3,0.07832390470318129,0.09853770255947261,0.8
Day 4,0.07031686731612369,0.09115063112306503,0.76
Day 5,0.08900515283743114,0.10791983100265982,0.8
Day 6,0.06946203550513727,0.09254163580157779,0.7
Day 7,0.07319460280805931,0.091924579414099,0.74
Day 8,0.07467445986388525,0.09436183538874426,0.76
Day 9,0.07987609369027503,0.10132711835312798,0.86
Day 10,0.08454571773789063,0.10526893410979979,0.7
Day 11,0.07834561268545062,0.0975908061714569,0.84
Day 12,0.07813973988156037,0.09454044351330397,0.78
Day 13,0.07568712800347786,0.09256144838531406,0.86
Day 14,0.07425371057723638,0.08624612131819252,0.84
Day 15,0.07959635508892583,0.09515107497639919,0.88
Day 16,0.06926098085369191,0.08817520515778401,0.76
Day 17,0.07058731472704313,0.09041127375680384,0.76
Day 18,0.06705008885398366,0.08318455739022722,0.78
Day 19,0.07366894384681734,0.09530127520005167,0.76
