Day,RMSTE,RMSRE,Accuracy
Day 0,0.0834799649050202,0.10341318470961311,0.64
Day 1,0.06705227785918827,0.092079549504589,0.66
Day 2,0.09034900448789643,0.11364425104230871,0.66
Day 3,0.09317732289606873,0.10647813194830694,0.6
Day 4,0.08653733746465168,0.10462812773834097,0.74
Day 5,0.0843549467311935,0.10375784046418786,0.7
Day 6,0.08822990523142991,0.11913848913525814,0.68
Day 7,0.07884837819480914,0.09660403937252851,0.7
Day 8,0.07666772617520498,0.09984674734407838,0.82
Day 9,0.08979551891457063,0.11112181032754719,0.56
Day 10,0.07562806189432966,0.09802811801590249,0.78
Day 11,0.0892900805404507,0.1067218058928253,0.64
Day 12,0.07175760127427737,0.09093751069727521,0.74
Day 13,0.0839186828176241,0.11277842468755432,0.84
Day 14,0.07846738836199539,0.09922779417417364,0.74
Day 15,0.07968905752458315,0.09880531497843448,0.64
Day 16,0.08976367030379447,0.11847819590227288,0.68
Day 17,0.08482011861989441,0.11168118763622642,0.7
Day 18,0.07370614831856473,0.09231887318663366,0.66
Day 19,0.0842878399270315,0.10295370702187892,0.68
