Day,RMSTE,RMSRE,Accuracy
Day 0,0.07594251361700399,0.09203735366655313,0.8
Day 1,0.07660908179654616,0.09475071115698468,0.68
Day 2,0.05969955449589874,0.07906438442288063,0.7
Day 3,0.08456782765346381,0.10585471030511642,0.74
Day 4,0.09053188276671764,0.10957314122203468,0.84
Day 5,0.07821360611629458,0.0989903575849641,0.72
Day 6,0.0694627101451273,0.0917918426395731,0.82
Day 7,0.09172759756479311,0.10820514129528527,0.58
Day 8,0.07751239866480632,0.09526650301373217,0.68
Day 9,0.06531441930093261,0.08228802671586825,0.72
Day 10,0.06512376840692738,0.08457331947091669,0.62
Day 11,0.07703279865268373,0.09148512137646325,0.78
Day 12,0.06846359906456499,0.08748798325674412,0.7
Day 13,0.07429726094310046,0.08824795604632024,0.9
Day 14,0.0694263008901022,0.08510746891442339,0.84
Day 15,0.07114983028161384,0.0846647709980973,0.84
Day 16,0.07485088270364969,0.08971273872640283,0.76
Day 17,0.07783789474770801,0.09316390786235172,0.86
Day 18,0.07360211887857146,0.08846017780352,0.84
Day 19,0.0765565111344079,0.09822019597282279,0.58
