Day,RMSTE,RMSRE,Accuracy
Day 0,0.08436305112659351,0.10061585342920497,0.84
Day 1,0.07030959295372999,0.08971882702591853,0.86
Day 2,0.07638111268705776,0.09495653257284371,0.78
Day 3,0.07617332153893408,0.0909538545478821,0.72
Day 4,0.08490162308651573,0.10267527548959482,0.86
Day 5,0.10757262845394529,0.12494302936863631,0.66
Day 6,0.0709276583164083,0.08583417825008992,0.74
Day 7,0.08480572308433028,0.09724285764379827,0.82
Day 8,0.08553616979623575,0.10982529107382581,0.78
Day 9,0.09285721967615639,0.11557466468317652,0.8
Day 10,0.0753664540614638,0.09838870731966036,0.84
Day 11,0.07152503579993395,0.09106651382127072,0.76
Day 12,0.08282089666978217,0.09944225136322257,0.78
Day 13,0.07138503659494992,0.09061407385143501,0.84
Day 14,0.07600484657811796,0.09361030250789266,0.86
Day 15,0.08360068433978499,0.10974689952860783,0.8
Day 16,0.06450129617376928,0.08508851184393684,0.86
Day 17,0.0752024622497074,0.09697987883140337,0.84
Day 18,0.10079054013153758,0.13333219945804825,0.58
Day 19,0.0873322536681394,0.11035991945853627,0.86
