Day,RMSTE,RMSRE,Accuracy
Day 0,0.07719527467396808,0.09254749903605816,0.8
Day 1,0.07535992114423169,0.09046508323177177,0.86
Day 2,0.07524169386534137,0.09111930122617876,0.76
Day 3,0.07441322299753672,0.09048489569799331,0.72
Day 4,0.07641078190775476,0.09199955533278634,0.8
Day 5,0.08090666104362416,0.09467209810499579,0.82
Day 6,0.07125540275473284,0.08336770702768333,0.86
Day 7,0.07301041742630995,0.08792498949904716,0.82
Day 8,0.06259521955284043,0.07558479133119854,0.82
Day 9,0.06707393822754945,0.08018451181240928,0.9
Day 10,0.05637827577395007,0.0687717459797985,0.82
Day 11,0.06230474501408791,0.0748991831913751,0.84
Day 12,0.05701045738557498,0.07034294219496283,0.86
Day 13,0.0644076164062444,0.07749822558245031,0.72
Day 14,0.049178035478500616,0.062389556899787216,0.84
Day 15,0.056994275885807646,0.06987832398994336,0.8
Day 16,0.04870909131472163,0.062437915404618564,0.84
Day 17,0.05155900471744413,0.061939800303995,0.86
Day 18,0.05056036839256832,0.0642984305050239,0.86
Day 19,0.043826098408050615,0.05557246640811635,0.88
