Day,RMSTE,RMSRE,Accuracy
Day 0,0.08948616155706439,0.10902665266461832,0.8
Day 1,0.06952604317689699,0.08997543125755027,0.86
Day 2,0.07363645282552068,0.09097216475352739,0.86
Day 3,0.06966000319548422,0.08616018728074247,0.7
Day 4,0.071699841517415,0.08451349633534573,0.82
Day 5,0.07012913105970094,0.0855296137663021,0.84
Day 6,0.06310242698485655,0.07673544885203956,0.84
Day 7,0.06281297143123912,0.08113566811389206,0.9
Day 8,0.061387212462455175,0.07404267859530608,0.84
Day 9,0.05837530557577831,0.07289834352091971,0.84
Day 10,0.05228413401257175,0.06473822577224504,0.84
Day 11,0.052615441003786255,0.068144283933596,0.9
Day 12,0.05304094902050156,0.06601074698426138,0.88
Day 13,0.050805415152900615,0.06433020689665586,0.8
Day 14,0.03936134808467096,0.04902061397327484,0.84
Day 15,0.050215993970117216,0.061754644188287286,0.84
Day 16,0.04668047518570175,0.05840009884025776,0.84
Day 17,0.044961401254747575,0.054420914537390216,0.82
Day 18,0.042001128363323835,0.05179788302997472,0.8
Day 19,0.03865122418961544,0.047247338162648006,0.86
