Day,RMSTE,RMSRE,Accuracy
Day 0,0.07059885923763914,0.09019793160760499,0.82
Day 1,0.07654549059747177,0.09030362263854307,0.88
Day 2,0.06904465359069151,0.08323432205811605,0.82
Day 3,0.07346904426742008,0.08975733672969977,0.84
Day 4,0.06160510391147624,0.07398648643491787,0.82
Day 5,0.06378457126307088,0.07606791569955909,0.8
Day 6,0.058856540639787805,0.07252155640343254,0.9
Day 7,0.06347696585109205,0.076948815620355,0.86
Day 8,0.04806521069726122,0.0608556258510535,0.9
Day 9,0.05501463165938521,0.0713264884905355,0.88
Day 10,0.057877399058359986,0.0727928164222783,0.82
Day 11,0.04712277339092367,0.06128124228756718,0.84
Day 12,0.05087350312807334,0.06370083527558357,1.0
Day 13,0.0506088573377486,0.0644461724012417,0.84
Day 14,0.05811016015248004,0.07170621568264571,0.9
Day 15,0.057439400148984,0.06881746257170512,0.9
Day 16,0.04202918635305811,0.05636288507502287,0.98
Day 17,0.04482240208862323,0.05643273008539301,0.82
Day 18,0.04386392338627123,0.057393558987797265,0.88
Day 19,0.041017319542678156,0.0535020303262459,0.92
