Day,RMSTE,RMSRE,Accuracy
Day 0,0.08163473332258424,0.09869674523803362,0.74
Day 1,0.08540664576335998,0.10141390228401306,0.76
Day 2,0.08009512588103516,0.09662289296717655,0.9
Day 3,0.08773105779938987,0.10510631703281219,0.66
Day 4,0.08049568090475266,0.0995276716006207,0.84
Day 5,0.06635635735458523,0.08367015386117461,0.84
Day 6,0.07054816161151549,0.09167626409180885,0.84
Day 7,0.06703629458774214,0.0817453859196895,0.84
Day 8,0.06466986084071875,0.07703930200462086,0.82
Day 9,0.07669540343121839,0.09663296139559784,0.84
Day 10,0.07214202412819251,0.0848406094783866,0.86
Day 11,0.06706918748163737,0.08452550109069194,0.82
Day 12,0.0634938289953298,0.08261989113789991,0.9
Day 13,0.04929429019068043,0.061282180926800406,0.92
Day 14,0.06140202163383975,0.07269226204984695,0.9
Day 15,0.054004999752478945,0.06734148000093906,0.9
Day 16,0.05448641813339151,0.07174097534727084,0.9
Day 17,0.05980354568161475,0.07904725600776724,0.78
Day 18,0.04980241873032525,0.06960406311171868,0.82
Day 19,0.054683280067513725,0.06764368129975783,0.88
