Day,RMSTE,RMSRE,Accuracy
Day 0,0.08970616755863038,0.1102983635177608,0.68
Day 1,0.06844104301676204,0.08479096420210756,0.8
Day 2,0.0666605269503334,0.08446744959788713,0.82
Day 3,0.07504315730555021,0.08860839007373503,0.78
Day 4,0.07442194507060575,0.09342915323072144,0.84
Day 5,0.0777555528361684,0.09515909165916607,0.78
Day 6,0.0601758563891278,0.07637491058201692,0.86
Day 7,0.06104057747241902,0.075915392624965,0.9
Day 8,0.053019257110170866,0.06820444803591721,0.94
Day 9,0.06265597688482094,0.07370794279254282,0.9
Day 10,0.05807503909408794,0.07235836994895861,0.8
Day 11,0.05351013496760898,0.066467969204412,0.94
Day 12,0.05387383237460348,0.07043883408069067,0.88
Day 13,0.03666374246170191,0.04700818302499374,0.84
Day 14,0.04602398738077808,0.057244654695840676,0.94
Day 15,0.04611476941503312,0.058549128627229156,0.94
Day 16,0.046769166833458546,0.05634783817704795,0.92
Day 17,0.04209315008941159,0.057703681425950705,0.9
Day 18,0.04022803211352214,0.05035618293943541,0.84
Day 19,0.03854543570340751,0.04988148720564785,0.82
