Day,RMSTE,RMSRE,Accuracy
Day 0,0.08220134761488607,0.10418320886635989,0.78
Day 1,0.07598452858018301,0.09164134255986087,0.78
Day 2,0.07511113415208587,0.09210275192668342,0.72
Day 3,0.0757098905443107,0.09270608308651782,0.84
Day 4,0.05914852269509718,0.07634949421897913,0.84
Day 5,0.06800314907805126,0.08782034070536585,0.86
Day 6,0.06634548448699669,0.08240287765635172,0.74
Day 7,0.05968168100265853,0.0760841244441377,0.92
Day 8,0.05653638109301919,0.07026048210044337,0.82
Day 9,0.04733049247801136,0.060315753780172336,0.82
Day 10,0.054381735572332585,0.06354648452774783,0.8
Day 11,0.05256640517180372,0.06469195026521855,0.86
Day 12,0.044697210828518734,0.05713949571298707,0.86
Day 13,0.050960492632713884,0.06759338262497051,0.92
Day 14,0.049256432388372816,0.06337729524687064,0.86
Day 15,0.04234458126129083,0.054188763511756624,0.94
Day 16,0.045625719850201356,0.05795358581626922,0.9
Day 17,0.04446391840243053,0.05727366078494798,0.9
Day 18,0.040099844509277824,0.05238063525843113,0.8
Day 19,0.040276177495650614,0.05417215518952137,0.84
