Day,RMSTE,RMSRE,Accuracy
Day 0,0.09805947362237454,0.11313918373877786,0.78
Day 1,0.0678262801041874,0.08566805864403304,0.88
Day 2,0.060350345998438984,0.07707468764836599,0.86
Day 3,0.06106823371969558,0.0753485939691109,0.8
Day 4,0.05312247616801749,0.06208075010976816,0.92
Day 5,0.06374102614019285,0.08129213617921498,0.8
Day 6,0.05062894580599969,0.06258938976765709,0.78
Day 7,0.05890550708140835,0.07539420593206525,0.74
Day 8,0.05381556776938444,0.07047621337070901,0.9
Day 9,0.05992899962603965,0.07879719117716183,0.94
Day 10,0.04683357798952713,0.05895441393887831,0.86
Day 11,0.046888536495369185,0.05992994467852407,0.9
Day 12,0.0569666896948795,0.07586731185141744,0.86
Day 13,0.05095374491014165,0.061532732422320324,0.8
Day 14,0.04799968252183031,0.06025653628259842,0.84
Day 15,0.04811091833796735,0.06308533857102427,0.74
Day 16,0.04893844264600225,0.06119557926840241,0.92
Day 17,0.05034252669111031,0.06310952708061021,0.86
Day 18,0.05205405150601687,0.06676110035512443,0.88
Day 19,0.047284440094928507,0.058011132470044316,0.84
