Day,RMSTE,RMSRE,Accuracy
Day 0,0.08286470717029967,0.10270944767087033,0.9
Day 1,0.06674079511509336,0.08653423721964418,0.84
Day 2,0.06593405144314458,0.08130854693252208,0.84
Day 3,0.06644938279537342,0.09126975037879415,0.78
Day 4,0.06042944826652739,0.07095831411729212,0.92
Day 5,0.06565082003205622,0.08055385794969021,0.84
Day 6,0.05344751378370258,0.06494493896032008,0.86
Day 7,0.059382130120707165,0.07290216125866164,0.8
Day 8,0.06467332709096932,0.08279164112187819,0.92
Day 9,0.05638677205148106,0.06953772378083677,0.88
Day 10,0.04516716754856577,0.05617872054769338,0.9
Day 11,0.055354606281498644,0.08023911760294794,0.82
Day 12,0.05260457164042427,0.0717735899554817,0.86
Day 13,0.05637660765164142,0.07064589385754647,0.9
Day 14,0.05657622928394649,0.07182734287695246,0.86
Day 15,0.05415152380223765,0.06838900320954695,0.9
Day 16,0.04932228221964161,0.06448224682116126,0.84
Day 17,0.04524774112124029,0.05859634371313561,0.86
Day 18,0.043129257010959654,0.05700873331922658,0.9
Day 19,0.045986060372618064,0.058618789415874256,0.78
