Day,RMSTE,RMSRE,Accuracy
Day 0,0.08663591056139427,0.1085854420062855,0.82
Day 1,0.0715995075440486,0.08988439841523496,0.92
Day 2,0.07410568095406363,0.09161384521389655,0.84
Day 3,0.05596949057385173,0.08115156803047047,0.9
Day 4,0.05553173167869392,0.07459400191108674,0.92
Day 5,0.05943547162156158,0.07366338623807825,0.8
Day 6,0.054943050856442646,0.07080642143838721,0.86
Day 7,0.06369589908522597,0.07725734215409051,0.86
Day 8,0.052823281700615815,0.06881348714040915,0.7
Day 9,0.05621430454145574,0.07299323024980241,0.92
Day 10,0.04990768341048127,0.06193744954078362,0.94
Day 11,0.04385910383258454,0.05774782069221367,0.86
Day 12,0.05318953253586156,0.06789359616343871,0.86
Day 13,0.04070695269149553,0.05270432124716193,0.82
Day 14,0.05556695460255452,0.06488221650881906,0.94
Day 15,0.038425467255855585,0.05072077358118538,0.84
Day 16,0.037944133768751144,0.047625307394556914,0.86
Day 17,0.04545259379738824,0.05456965906922339,0.92
Day 18,0.050613995643661536,0.06175701920602515,0.94
Day 19,0.04218273071948522,0.05477280736688863,0.9
