Day,RMSTE,RMSRE,Accuracy
Day 0,0.08040722192675007,0.09832214274969209,0.8
Day 1,0.08280121573056234,0.09859451898402731,0.82
Day 2,0.09036564752013809,0.11481035580057426,0.8
Day 3,0.08447571230952379,0.10079293614410319,0.8
Day 4,0.08321626352475345,0.10562812459405276,0.8
Day 5,0.07394321084344956,0.09469660474768256,0.8
Day 6,0.06981218843462028,0.09176426901884253,0.78
Day 7,0.08492207471165127,0.09990781039386931,0.72
Day 8,0.0793095269832048,0.0996274143683679,0.76
Day 9,0.08030196700452627,0.10420764255261307,0.76
Day 10,0.09112877536633143,0.11147860827617438,0.78
Day 11,0.0694869959087535,0.0933599828264161,0.72
Day 12,0.07608428576127571,0.09347156342931728,0.86
Day 13,0.07302797952232191,0.09389527203890205,0.78
Day 14,0.06939131718631264,0.0897176517617951,0.82
Day 15,0.08139547454594116,0.09885959905075023,0.72
Day 16,0.06010076953249008,0.07504898017139854,0.76
Day 17,0.08043892900577451,0.10082534670556509,0.74
Day 18,0.09967928729591526,0.12319426744815647,0.68
Day 19,0.09270048882159101,0.12072198348458878,0.76
