Day,RMSTE,RMSRE,Accuracy
Day 0,0.0797591183992654,0.10047132767691712,0.92
Day 1,0.07149440591039835,0.09617461576067246,0.86
Day 2,0.05735734254245575,0.07902533630294853,0.92
Day 3,0.06725739312589464,0.08797159243049747,0.9
Day 4,0.050227869223799154,0.06362157947568983,0.94
Day 5,0.0455475782439255,0.06127314942063937,0.96
Day 6,0.05324176539007608,0.0694604840888092,0.94
Day 7,0.039968348783662296,0.05574276422719839,1.0
Day 8,0.041681143803829375,0.05460145066118119,0.92
Day 9,0.04363467861239347,0.06094269974682942,0.92
Day 10,0.04055644027714463,0.05581038581497218,1.0
Day 11,0.0299364264841295,0.04081213716456162,0.94
Day 12,0.03389564184052376,0.04309719511560172,0.96
Day 13,0.03248892229634775,0.0412427452753383,0.9
Day 14,0.032213314943279475,0.046011402917833025,0.98
Day 15,0.030230648534950135,0.03923667861718601,0.96
Day 16,0.030566078557845044,0.0406397789890219,0.98
Day 17,0.034280880264308235,0.04566269608152144,0.96
Day 18,0.0296063209224712,0.0387303921265405,0.9
Day 19,0.03234999214600257,0.043448659332168044,1.0
