Day,RMSTE,RMSRE,Accuracy
Day 0,0.09024197713406934,0.11133228151987112,0.98
Day 1,0.07135357481542373,0.09068106184096435,0.92
Day 2,0.06822361916655424,0.08710528395068531,0.96
Day 3,0.06310773404664625,0.07822773733240962,0.98
Day 4,0.0509915231656724,0.07325414439499169,0.9
Day 5,0.048419674420348086,0.0637234973795617,0.96
Day 6,0.05496607927304472,0.06877744074774646,0.94
Day 7,0.03645849560228073,0.04544142422136579,0.96
Day 8,0.037064964946722456,0.04884777824384387,0.94
Day 9,0.04147520347724627,0.05184486238394872,0.94
Day 10,0.041108580647479506,0.051685242615949666,0.96
Day 11,0.0358095326933951,0.04646086160409819,0.92
Day 12,0.03326330507511184,0.04147780624092303,0.94
Day 13,0.03685792354907054,0.044699547567941124,0.96
Day 14,0.03177641258588885,0.037666066350026055,0.96
Day 15,0.033987353272448895,0.04276335499476837,0.92
Day 16,0.036728318557182026,0.04473310343898877,0.96
Day 17,0.03447901028895481,0.04384429207343484,0.94
Day 18,0.034350254994632734,0.041798307384856966,0.96
Day 19,0.03164213390088592,0.03767261824665618,0.9
