Day,RMSTE,RMSRE,Accuracy
Day 0,0.07963836963797932,0.10022474549373811,0.8
Day 1,0.06902772035941304,0.08576557479190346,0.86
Day 2,0.053602490751312556,0.06866747819468157,0.88
Day 3,0.051485210532379956,0.06607271609136064,0.92
Day 4,0.060027729519090994,0.07886067349639088,0.88
Day 5,0.04065334974780079,0.050401027283388175,0.96
Day 6,0.057043400449114795,0.0744128190433521,0.84
Day 7,0.04949647054321167,0.0680111428792637,0.78
Day 8,0.0455753551037402,0.055351696083517817,0.9
Day 9,0.05062736413492529,0.07123254765104067,0.9
Day 10,0.04226860740594368,0.052879667562985316,0.92
Day 11,0.04355814751929345,0.05618946997805255,0.86
Day 12,0.04808047583448456,0.06191083226785714,0.94
Day 13,0.039766119296080475,0.05356384207192662,0.86
Day 14,0.04329799229758329,0.05583612495359428,0.88
Day 15,0.03480568530656906,0.04376250350092474,0.86
Day 16,0.03831275728056684,0.04796139331683148,0.94
Day 17,0.04131783689089884,0.05117511211240383,0.96
Day 18,0.03687228308728324,0.04761197437211761,0.9
Day 19,0.030758660796442006,0.040450356584807674,0.94
