Day,RMSTE,RMSRE,Accuracy
Day 0,0.08285066989597908,0.10734127691973618,0.9
Day 1,0.06450490443412946,0.07524578639637487,0.82
Day 2,0.06799794876673954,0.08307788783500378,0.88
Day 3,0.06751259955628056,0.0868239749429518,0.92
Day 4,0.05768794652087014,0.07253161074827173,0.94
Day 5,0.05029594583687036,0.06238462112910252,0.96
Day 6,0.05779653476906234,0.07424048343342234,0.94
Day 7,0.048018383568170384,0.060875317442823255,0.92
Day 8,0.045144735683067524,0.055087873734398406,0.94
Day 9,0.05065071586386307,0.0622239644131999,0.88
Day 10,0.042417877249405406,0.04985375308002428,0.94
Day 11,0.041726790295621256,0.055330687738917736,0.92
Day 12,0.03939668015533862,0.04999829997872188,0.92
Day 13,0.0392924092455611,0.048509469195892996,0.82
Day 14,0.03284786000226191,0.04212690294538856,0.92
Day 15,0.030116057341505808,0.03795093474281108,0.94
Day 16,0.03671640773434679,0.04615137257243844,0.9
Day 17,0.037492150229466045,0.043592579743011735,0.92
Day 18,0.03231451960358385,0.040653537761057276,0.96
Day 19,0.02939519433727068,0.03861589575845197,0.88
