Day,RMSTE,RMSRE,Accuracy
Day 0,0.07892172404287347,0.09698958808911293,0.9
Day 1,0.06662953792799023,0.08751507828825927,0.78
Day 2,0.07443720548029913,0.09130303764661411,0.92
Day 3,0.06012703197830597,0.07508353765491338,0.96
Day 4,0.06369279424877618,0.0810014604549008,0.96
Day 5,0.047962628348953276,0.06283793705467682,0.94
Day 6,0.05337630693799005,0.07008734135279672,0.92
Day 7,0.0502870298479133,0.06144840662436409,0.8
Day 8,0.04340025881642454,0.056824275082583885,0.94
Day 9,0.04335516886080871,0.06013902514905769,0.92
Day 10,0.04508998416363566,0.05638237471783749,0.94
Day 11,0.03470002662093018,0.044188633534369505,0.92
Day 12,0.037201479856486634,0.04935914830792701,0.86
Day 13,0.041914792413729134,0.05174518331059278,0.96
Day 14,0.03359162505363777,0.04688926248822412,0.94
Day 15,0.03413503464523249,0.04237571855717253,0.88
Day 16,0.028711720910231962,0.037391034444099955,0.96
Day 17,0.03481715732148021,0.04512565814464325,0.96
Day 18,0.031147283288587978,0.03839014570043401,0.9
Day 19,0.03429380529913055,0.0461230883424027,0.92
