Day,RMSTE,RMSRE,Accuracy
Day 0,0.1002217305645203,0.1217006816768798,0.88
Day 1,0.07283756727869697,0.08802305761449447,0.96
Day 2,0.06555851212448328,0.08346950179948893,0.92
Day 3,0.05815428336568564,0.07438302042177201,0.96
Day 4,0.05130418040418166,0.06288005667743518,0.86
Day 5,0.056076042086593815,0.0758419062796664,0.9
Day 6,0.06430509975631295,0.08232293421071567,0.9
Day 7,0.04913640607960875,0.061256380330898245,0.9
Day 8,0.05315645759508576,0.06530289936226752,0.92
Day 9,0.051797025784450466,0.0645015047481247,0.96
Day 10,0.046579209702729475,0.05915308266664828,0.9
Day 11,0.038966069230101104,0.04774765070119361,0.96
Day 12,0.03564971210261646,0.045164458150822255,0.94
Day 13,0.03766879297370774,0.04849767718776527,0.98
Day 14,0.03673770128701279,0.0512688214986736,0.92
Day 15,0.034363250103667586,0.0431959727114952,0.86
Day 16,0.04132386687825974,0.053140373072092975,0.94
Day 17,0.04358935665039439,0.058669827722441774,0.94
Day 18,0.03279001644007662,0.0430846347505144,0.86
Day 19,0.032274020959301646,0.04360158585030434,1.0
