Day,RMSTE,RMSRE,Accuracy
Day 0,0.09539625499608541,0.11897151190988689,0.9
Day 1,0.08184913654305528,0.10089101340479854,0.9
Day 2,0.0680783636007314,0.082140067276617,0.82
Day 3,0.07120210035303877,0.08972012729569064,0.9
Day 4,0.06312933014405643,0.08029926282124344,0.92
Day 5,0.05929745119560312,0.07262522350978427,0.82
Day 6,0.05625951201494955,0.06683517722258749,0.94
Day 7,0.049789900859858495,0.061915179744069064,1.0
Day 8,0.03838614797196762,0.04876408593341488,0.84
Day 9,0.03905640249064446,0.05051966701629406,0.98
Day 10,0.038437176617458026,0.05027355512385132,0.96
Day 11,0.0478368631878957,0.0626905230438631,0.94
Day 12,0.04220871967765305,0.04997931478369277,0.88
Day 13,0.043426310038587004,0.05546060999816573,0.84
Day 14,0.04422467406175176,0.056215139619725026,0.88
Day 15,0.04525965253015858,0.05574359070188905,0.94
Day 16,0.03223965082514662,0.03686782605528519,0.9
Day 17,0.03286684732815175,0.04140717150783504,0.92
Day 18,0.03643618466318703,0.046329207671461176,0.98
Day 19,0.03185287156797422,0.04182341910524894,0.92
