Day,RMSTE,RMSRE,Accuracy
Day 0,0.10071779289084003,0.12096983887094158,0.94
Day 1,0.07341742250723361,0.08836154080693591,0.88
Day 2,0.07928815528890105,0.09403549232475567,0.92
Day 3,0.06257859998006239,0.0827386673598396,0.96
Day 4,0.06015595832134967,0.07490235677781582,0.98
Day 5,0.05500183324053926,0.06868496773634597,0.98
Day 6,0.05390983385538379,0.0675738900646059,0.96
Day 7,0.04594668918127826,0.05543583660804857,0.9
Day 8,0.04679454529546993,0.05797827787288278,0.88
Day 9,0.04659216408936117,0.06824417920158275,0.96
Day 10,0.049335482699361825,0.065602310565638,0.9
Day 11,0.040963126076724345,0.056278020256136124,0.94
Day 12,0.048314781430394825,0.05928300674805923,0.98
Day 13,0.035044724508486495,0.043084676839137075,0.94
Day 14,0.029576122261716072,0.04040113370137424,0.96
Day 15,0.033167795902440844,0.04294379217001025,0.94
Day 16,0.036924331901798634,0.04719762585523313,1.0
Day 17,0.037152953389777185,0.0457347271359931,0.92
Day 18,0.030731485786840575,0.03966145070336645,0.88
Day 19,0.02981475635426587,0.03825459266545652,0.94
