Day,RMSTE,RMSRE,Accuracy
Day 0,0.08578519877712205,0.10029879971783826,0.94
Day 1,0.06613492561993865,0.07703282564118573,0.92
Day 2,0.06553168333534863,0.07735603596977982,0.92
Day 3,0.05871779960587089,0.07132434963631178,0.76
Day 4,0.05753385989019587,0.06813195432693178,0.94
Day 5,0.05043155196055286,0.06125381025847267,0.94
Day 6,0.04955121318268114,0.06298556040496413,0.96
Day 7,0.044363454233323205,0.05570391985005558,0.92
Day 8,0.044856311562764546,0.057620774945392125,0.94
Day 9,0.04854541279605766,0.058468726683403846,0.92
Day 10,0.04223899485514837,0.05235673718672376,0.94
Day 11,0.03765608311635984,0.04609542369716495,0.96
Day 12,0.035320367983675015,0.043707410585196727,0.9
Day 13,0.03463254804055058,0.04242015800160715,0.9
Day 14,0.03467294634927792,0.04215146558927646,0.96
Day 15,0.03335252639781539,0.040334887629685484,0.92
Day 16,0.030645835756389402,0.0373552418492513,0.94
Day 17,0.0337748329243579,0.03925588079040406,0.92
Day 18,0.030486240843493162,0.03754830254383158,0.94
Day 19,0.03290062119029274,0.040604166961705365,0.9
