Day,RMSTE,RMSRE,Accuracy
Day 0,0.08979072334575246,0.10759678958502632,0.88
Day 1,0.080045519241699,0.09667160603520214,0.9
Day 2,0.08896792727561727,0.10748773070175785,0.86
Day 3,0.06686484199346744,0.08072051488892937,0.86
Day 4,0.06164625482593686,0.08194830009291239,0.84
Day 5,0.04969947414212098,0.06345222584571461,0.9
Day 6,0.05237687871365205,0.06418229271474847,0.8
Day 7,0.052873962226166964,0.06485658521102398,0.94
Day 8,0.05841123420565259,0.07389949558794424,0.9
Day 9,0.04905494421369719,0.05897626720427897,0.84
Day 10,0.049402161177826594,0.05957773536733878,0.96
Day 11,0.045076656818512334,0.05498043656613996,0.9
Day 12,0.045106106397701094,0.052723269081477245,0.92
Day 13,0.03673032177374323,0.04677582133167951,0.92
Day 14,0.03410363134467226,0.04305429069434029,0.96
Day 15,0.03836801590586548,0.045489232285843735,0.92
Day 16,0.03391757086123786,0.04738979710320653,0.98
Day 17,0.0369272109418205,0.04836801637239436,0.92
Day 18,0.03128517740662227,0.037441435090715396,0.94
Day 19,0.030233810345358728,0.036979679355580365,0.88
