Day,RMSTE,RMSRE,Accuracy
Day 0,0.09204845331980605,0.10923820485965953,0.9
Day 1,0.07385015645381596,0.09850750726033844,0.86
Day 2,0.06792732089866113,0.09007449027993086,0.96
Day 3,0.07217661175275498,0.09206100243749862,0.94
Day 4,0.057774308443146696,0.07260424060624317,0.94
Day 5,0.05606009524917641,0.06995650255232773,0.96
Day 6,0.05296483273651679,0.06721519531667647,0.98
Day 7,0.052070607426056646,0.06737945882009613,0.96
Day 8,0.05032894708109384,0.06424957385740915,0.9
Day 9,0.04264703102860286,0.05759010939444986,0.88
Day 10,0.05027021305588665,0.06285250072996074,0.96
Day 11,0.04285223546972557,0.055662191282024515,0.94
Day 12,0.034678285392084285,0.04569012255651992,0.98
Day 13,0.03725979557845083,0.04775510950133496,0.92
Day 14,0.03368473881695252,0.04363140860485534,0.98
Day 15,0.031345474526673904,0.041837151612594735,0.98
Day 16,0.038680859389701075,0.049214008724576014,0.94
Day 17,0.03595105406354984,0.046547040991013436,0.94
Day 18,0.028310426654122416,0.03754755157685012,0.98
Day 19,0.03416860834899093,0.04268569511054807,0.9
