Day,RMSTE,RMSRE,Accuracy
Day 0,0.09064433823896602,0.11698137294564628,0.9
Day 1,0.06353490249154098,0.08154189135246741,0.82
Day 2,0.05606135905994143,0.07203926155782399,0.84
Day 3,0.06447249440744021,0.08283259382264878,0.92
Day 4,0.059473251199941096,0.07354908636896647,0.94
Day 5,0.04984370713713028,0.0656815719189254,0.9
Day 6,0.0519108566885281,0.0703043444019285,0.9
Day 7,0.04164647178195648,0.05440022147583338,0.88
Day 8,0.04607154076235802,0.05967816477852548,0.98
Day 9,0.04041240094940633,0.05204969801809859,0.88
Day 10,0.03929009056329135,0.04818912744843562,0.92
Day 11,0.04452268971320563,0.05531646777283929,0.94
Day 12,0.03720859945380951,0.047762027595969474,0.94
Day 13,0.030053309557531948,0.040460022946246545,0.96
Day 14,0.039010196300931714,0.051662574617331036,0.96
Day 15,0.03464947182394924,0.04443948845808506,0.9
Day 16,0.03498193540004663,0.04717371713765625,0.94
Day 17,0.0341097319557231,0.04443993933334056,0.96
Day 18,0.03421200057072798,0.04154529218615853,0.96
Day 19,0.031476833888185354,0.03679518141643168,0.98
