Day,RMSTE,RMSRE,Accuracy
Day 0,0.09404177186099831,0.11438039336171878,0.92
Day 1,0.07563407260372616,0.09400438814269688,0.94
Day 2,0.061564962115096336,0.0744748845787346,0.84
Day 3,0.07198829839478374,0.08619891385152492,0.9
Day 4,0.06310899856657243,0.07957493849356698,0.8
Day 5,0.05716794879319697,0.0721908425142058,0.96
Day 6,0.057072343065462244,0.06941506672479214,0.92
Day 7,0.039791960943997125,0.054267757899556596,0.94
Day 8,0.043923765664343445,0.054836721251861155,0.96
Day 9,0.043671995489674605,0.0561738982848079,0.94
Day 10,0.03835021225435357,0.047194246790643976,0.96
Day 11,0.03753972288053887,0.05005866912562305,0.94
Day 12,0.036894747830915564,0.049418856002741,0.96
Day 13,0.041406360958534214,0.05226611311745949,0.88
Day 14,0.03231624823863249,0.03947369319965441,0.88
Day 15,0.04171106864398495,0.05096894094776359,0.84
Day 16,0.03836337077724981,0.05226233751817237,1.0
Day 17,0.03325013334934774,0.0403616653995176,0.92
Day 18,0.030771929105314212,0.03865595571425914,0.96
Day 19,0.029123865937283635,0.036532151470353574,0.98
